cluster,neuron,feature,category,category_fine,iou,feature_length,w_entail,w_neutral,w_contra
4,564,pre:tok:in,pre,pre:tok,0.0,1,0.0019268281,-0.007483446,-0.01071483
4,565,(hyp:tok:cats AND pre:tok:blue),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.101749726,-0.08626759,0.054843858
4,566,(hyp:tok:shirt AND pre:tok:leaps),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.045862246,-0.107927516,0.14045618
4,567,pre:tok:in,pre,pre:tok,0.0,1,-0.014813275,-0.030069351,-0.027470894
4,568,(hyp:tok:son AND pre:tok:purple),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.1394213,0.04187945,-0.045647085
4,569,pre:tok:in,pre,pre:tok,0.0,1,0.000743525,-0.00018530528,-0.03240671
4,570,pre:tok:in,pre,pre:tok,0.0,1,-0.02993203,0.00040330464,0.0023307095
4,571,pre:tok:in,pre,pre:tok,0.0,1,-0.002756117,-0.02739296,-0.056232553
4,572,pre:tok:in,pre,pre:tok,0.0,1,-0.07107497,0.07689516,-0.092304476
4,573,pre:tok:in,pre,pre:tok,0.0,1,0.021428566,0.018522875,0.0015512445
4,574,pre:tok:in,pre,pre:tok,0.0,1,-0.025339954,-0.110505566,0.08463897
4,575,((((hyp:tok:parking OR hyp:tok:trunks) AND hyp:tok:is) OR pre:tok:groom) AND (NOT pre:tok:young)),((((hyp OR hyp) AND hyp) OR pre) AND (NOT pre)),((((hyp:tok OR hyp:tok) AND hyp:tok) OR pre:tok) AND (NOT pre:tok)),0.15789473684210525,6,-0.053943705,0.12329172,-0.07024292
4,576,pre:tok:in,pre,pre:tok,0.0,1,-0.02206876,0.004094051,-0.024491057
4,577,((((hyp:tok:uniform AND oth:overlap:overlap75) OR hyp:tok:barbecue) AND pre:tok:man) OR pre:tok:late),((((hyp AND oth) OR hyp) AND pre) OR pre),((((hyp:tok AND oth:overlap) OR hyp:tok) AND pre:tok) OR pre:tok),0.2631578947368421,5,-0.0860364,-0.019593554,0.07263461
4,578,((((hyp:tok:sad OR pre:tok:least) AND oth:overlap:overlap50) OR hyp:tok:includes) AND (NOT pre:tok:about)),((((hyp OR pre) AND oth) OR hyp) AND (NOT pre)),((((hyp:tok OR pre:tok) AND oth:overlap) OR hyp:tok) AND (NOT pre:tok)),0.27906976744186046,6,-0.11151419,0.080902696,0.0009373817
4,579,pre:tok:in,pre,pre:tok,0.0,1,0.107079916,-0.04121703,-0.041760817
4,580,pre:tok:in,pre,pre:tok,0.0,1,-0.013474222,0.012941778,-0.03642145
4,581,pre:tok:in,pre,pre:tok,0.0,1,0.012568255,0.014815882,-0.02482249
4,582,pre:tok:in,pre,pre:tok,0.0,1,-0.08218482,0.1599404,-0.1686932
4,583,pre:tok:in,pre,pre:tok,0.0,1,0.061390243,-0.09896474,-0.15388183
4,584,(((((NOT hyp:tok:in) AND hyp:tok:sleeping) AND (NOT hyp:tok:on)) AND (NOT hyp:tok:two)) AND (NOT hyp:tok:to)),(((((NOT hyp) AND hyp) AND (NOT hyp)) AND (NOT hyp)) AND (NOT hyp)),(((((NOT hyp:tok) AND hyp:tok) AND (NOT hyp:tok)) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.5,9,-0.1435945,-0.07057021,0.12403442
4,585,pre:tok:in,pre,pre:tok,0.0,1,0.0005292677,0.031332754,-0.0015022251
4,586,pre:tok:in,pre,pre:tok,0.0,1,-0.052523166,-0.13261677,0.0075048776
4,587,pre:tok:in,pre,pre:tok,0.0,1,0.010913935,-0.003451402,0.027498644
4,588,((((hyp:tok:around AND hyp:tok:running) OR pre:tok:learning) OR hyp:tok:maintenance) OR hyp:tok:wheel),((((hyp AND hyp) OR pre) OR hyp) OR hyp),((((hyp:tok AND hyp:tok) OR pre:tok) OR hyp:tok) OR hyp:tok),0.1346153846153846,5,-0.12515041,-0.09594965,0.12975912
4,589,pre:tok:in,pre,pre:tok,0.0,1,-0.006125075,-0.0030577078,-0.01806913
4,590,(hyp:tok:son AND pre:tok:purple),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.03243941,0.05775614,-0.16110457
4,591,pre:tok:in,pre,pre:tok,0.0,1,0.024198275,0.032514352,-0.028255526
4,592,pre:tok:in,pre,pre:tok,0.0,1,0.025465868,-0.010433731,-0.028669845
4,593,((((hyp:tok:london OR pre:tok:wizard) AND pre:tok:woman) OR hyp:tok:ring) AND (NOT pre:tok:two)),((((hyp OR pre) AND pre) OR hyp) AND (NOT pre)),((((hyp:tok OR pre:tok) AND pre:tok) OR hyp:tok) AND (NOT pre:tok)),0.19047619047619047,6,-0.07320152,-0.14693196,0.122449696
4,594,pre:tok:in,pre,pre:tok,0.0,1,0.023305506,-0.028222168,0.0023110907
4,595,pre:tok:in,pre,pre:tok,0.0,1,-0.036304656,0.006943179,-0.013500393
4,596,pre:tok:in,pre,pre:tok,0.0,1,-0.003656169,-0.009489848,0.00087568583
4,597,pre:tok:in,pre,pre:tok,0.0,1,-0.04501326,-0.020774323,0.03502249
4,598,(hyp:tok:outdoors AND pre:tok:jumping),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.14490877,-0.07556053,0.086740695
4,599,pre:tok:in,pre,pre:tok,0.0,1,-0.031786457,0.017885685,0.007237924
4,600,pre:tok:in,pre,pre:tok,0.0,1,-0.041071188,0.004700885,0.0026348946
4,601,pre:tok:in,pre,pre:tok,0.0,1,-0.20828208,0.15491584,-0.11537417
4,602,pre:tok:in,pre,pre:tok,0.0,1,-0.19665311,0.05472715,-0.08656512
4,603,pre:tok:in,pre,pre:tok,0.0,1,-0.026045427,0.037341908,-0.020957783
4,604,(((hyp:tok:marathon AND pre:tok:women) OR pre:tok:washes) AND (NOT pre:tok:man)),(((hyp AND pre) OR pre) AND (NOT pre)),(((hyp:tok AND pre:tok) OR pre:tok) AND (NOT pre:tok)),0.2222222222222222,5,-0.14716595,-0.07218615,0.14275081
4,605,(hyp:tok:concrete AND pre:tok:by),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.105858065,-0.041214798,-0.058887143
4,606,((((oth:overlap:overlap75 OR pre:tok:blue) OR pre:tok:behind) AND pre:tok:in) OR hyp:tok:wearing),((((oth OR pre) OR pre) AND pre) OR hyp),((((oth:overlap OR pre:tok) OR pre:tok) AND pre:tok) OR hyp:tok),0.18072289156626506,5,0.06113253,-0.034954708,-0.027337678
4,607,pre:tok:in,pre,pre:tok,0.0,1,-0.024023855,0.009238716,0.015630635
4,608,pre:tok:in,pre,pre:tok,0.0,1,0.031131066,-0.052180383,0.0037931034
4,609,pre:tok:in,pre,pre:tok,0.0,1,-0.20162007,0.0040767128,0.031416196
4,610,pre:tok:in,pre,pre:tok,0.0,1,-0.006609903,-0.0074076457,-0.0037693463
4,611,pre:tok:in,pre,pre:tok,0.0,1,-0.017377418,-0.037847172,0.03952066
4,612,pre:tok:in,pre,pre:tok,0.0,1,0.0066826004,0.0163577,-0.020310108
4,613,pre:tok:in,pre,pre:tok,0.0,1,-0.02232539,0.0029138261,-0.008718355
4,614,pre:tok:in,pre,pre:tok,0.0,1,-0.102373466,-0.064798094,0.16454403
4,615,((((hyp:tok:parked OR pre:tok:blocking) OR hyp:tok:dry) AND (NOT pre:tok:is)) OR hyp:tok:swinging),((((hyp OR pre) OR hyp) AND (NOT pre)) OR hyp),((((hyp:tok OR pre:tok) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.12698412698412698,6,-0.08352666,-0.075513475,0.12317893
4,616,(hyp:tok:son AND pre:tok:purple),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.011612625,-0.016097274,-0.027150666
4,617,pre:tok:in,pre,pre:tok,0.0,1,-0.017006608,0.010823929,-0.0046599596
4,618,(hyp:tok:swimming AND pre:tok:inflatable),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.09064812,-0.074789144,-0.08452226
4,619,((((hyp:tok:moon OR hyp:tok:sleeping) OR hyp:tok:nobody) OR hyp:tok:driving) OR hyp:tok:ice),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.11441647597254005,5,0.061332494,0.0474954,-0.085145585
4,620,((((hyp:tok:piano OR hyp:tok:swimming) OR hyp:tok:shower) OR hyp:tok:walls) OR hyp:tok:outer),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.1050228310502283,5,-0.0077770306,-0.10333329,0.079035275
4,621,pre:tok:in,pre,pre:tok,0.0,1,-0.002128914,-0.017202219,0.032516915
4,622,pre:tok:in,pre,pre:tok,0.0,1,0.0198874,0.014639995,-0.037672352
4,623,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:alone) OR hyp:tok:laying) OR hyp:tok:sleeps),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.2787769784172662,5,-0.091485955,0.022198645,0.023026744
4,624,(hyp:tok:son AND pre:tok:purple),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.0069293543,-0.01590201,-0.030444749
4,625,pre:tok:in,pre,pre:tok,0.0,1,0.035027966,-0.0137349805,-0.0038427382
4,626,pre:tok:in,pre,pre:tok,0.0,1,0.007859596,-0.011878374,-0.003884206
4,627,pre:tok:in,pre,pre:tok,0.0,1,0.010007854,-0.036305767,-0.013697295
4,628,pre:tok:in,pre,pre:tok,0.0,1,-0.0032103162,0.029214542,-0.021273322
4,629,((NOT pre:tok:man) AND (hyp:tok:human AND pre:tok:holding)),((NOT pre) AND (hyp AND pre)),((NOT pre:tok) AND (hyp:tok AND pre:tok)),0.3333333333333333,4,0.115350105,-0.10209545,-0.13352288
4,630,pre:tok:in,pre,pre:tok,0.0,1,0.005708542,0.020325186,0.003565641
4,631,(hyp:tok:tennis AND pre:tok:riding),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.116238095,-0.18286483,0.10805634
4,632,pre:tok:in,pre,pre:tok,0.0,1,-0.08336436,-0.025730778,0.024194844
4,633,pre:tok:in,pre,pre:tok,0.0,1,-0.03340663,-0.009351394,-0.06377046
4,634,pre:tok:in,pre,pre:tok,0.0,1,0.03287941,-0.008992802,-0.004779531
4,635,pre:tok:in,pre,pre:tok,0.0,1,0.050929427,-0.09348848,-0.08724952
4,636,((((NOT pre:tok:on) AND (hyp:tok:are AND hyp:tok:outside)) AND (NOT hyp:tok:dogs)) AND (NOT pre:tok:front)),((((NOT pre) AND (hyp AND hyp)) AND (NOT hyp)) AND (NOT pre)),((((NOT pre:tok) AND (hyp:tok AND hyp:tok)) AND (NOT hyp:tok)) AND (NOT pre:tok)),0.19298245614035087,8,0.1429145,-0.13904333,-0.053097777
4,637,pre:tok:in,pre,pre:tok,0.0,1,-0.021171004,-0.010642389,0.035357308
4,638,pre:tok:in,pre,pre:tok,0.0,1,-0.035456307,0.009088697,-0.016976058
4,639,pre:tok:in,pre,pre:tok,0.0,1,0.006802284,-0.0021243948,0.00021706126
4,640,hyp:tok:poor,hyp,hyp:tok,1.0,1,-0.080461524,0.055093132,-0.022238199
4,641,pre:tok:in,pre,pre:tok,0.0,1,-0.15902235,-0.063137226,0.027893748
4,642,pre:tok:in,pre,pre:tok,0.0,1,-0.05973712,0.012250948,0.02976145
4,643,((((NOT pre:tok:man) AND (hyp:tok:human OR hyp:tok:poor)) AND (NOT hyp:tok:is)) OR hyp:tok:uniformed),((((NOT pre) AND (hyp OR hyp)) AND (NOT hyp)) OR hyp),((((NOT pre:tok) AND (hyp:tok OR hyp:tok)) AND (NOT hyp:tok)) OR hyp:tok),0.14634146341463414,7,-0.054610144,-0.1243866,0.09487917
4,644,pre:tok:in,pre,pre:tok,0.0,1,-0.026294071,-0.047899436,0.0029498092
4,645,pre:tok:in,pre,pre:tok,0.0,1,0.005843551,0.0061894455,0.03078088
4,646,pre:tok:in,pre,pre:tok,0.0,1,0.010693581,-0.048858594,-0.026019173
4,647,((NOT oth:overlap:overlap25) AND (hyp:tok:human AND pre:tok:holding)),((NOT oth) AND (hyp AND pre)),((NOT oth:overlap) AND (hyp:tok AND pre:tok)),0.4,4,-0.043176956,-0.1460839,0.036696732
4,648,pre:tok:in,pre,pre:tok,0.0,1,0.02226601,-0.015196396,0.022855973
4,649,(hyp:tok:son AND pre:tok:purple),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.017740257,0.01245928,0.0026718793
4,650,pre:tok:in,pre,pre:tok,0.0,1,-0.0039973115,0.021220779,-0.040899057
4,651,pre:tok:in,pre,pre:tok,0.0,1,0.015136484,-0.035751007,-0.04060978
4,652,pre:tok:in,pre,pre:tok,0.0,1,-0.04464044,-0.004516379,-0.007862609
4,653,pre:tok:in,pre,pre:tok,0.0,1,0.03684958,0.018618193,-0.01594983
4,654,pre:tok:in,pre,pre:tok,0.0,1,-0.04955771,-0.052065954,0.008979204
4,655,pre:tok:in,pre,pre:tok,0.0,1,-0.055023097,0.0021169723,-0.0513378
4,656,pre:tok:pick,pre,pre:tok,0.2222222222222222,1,-0.03935077,-0.049402095,0.004029674
4,657,pre:tok:in,pre,pre:tok,0.0,1,-0.029868068,-0.0041899434,0.047001623
4,658,pre:tok:in,pre,pre:tok,0.0,1,-0.095166996,-0.114561185,0.114027426
4,659,pre:tok:in,pre,pre:tok,0.0,1,0.0038433224,0.0077304095,-0.022835683
4,660,pre:tok:in,pre,pre:tok,0.0,1,-0.005669754,-0.0022523606,-0.010865819
4,661,pre:tok:in,pre,pre:tok,0.0,1,0.043682043,0.026035096,-0.12328941
4,662,((((NOT hyp:tok:is) AND (hyp:tok:alone OR pre:tok:runner)) AND (NOT pre:tok:man)) OR hyp:tok:carrot),((((NOT hyp) AND (hyp OR pre)) AND (NOT pre)) OR hyp),((((NOT hyp:tok) AND (hyp:tok OR pre:tok)) AND (NOT pre:tok)) OR hyp:tok),0.1875,7,-0.029995695,-0.12729794,0.087616235
4,663,pre:tok:in,pre,pre:tok,0.0,1,0.01808847,-0.0069304933,-0.019432593
4,664,pre:tok:in,pre,pre:tok,0.0,1,0.0038565344,-0.021547299,0.028950881
4,665,pre:tok:in,pre,pre:tok,0.0,1,-0.02719196,0.020023765,-0.08469021
4,666,pre:tok:in,pre,pre:tok,0.0,1,-0.040651575,-0.053522915,0.038340963
4,667,pre:tok:in,pre,pre:tok,0.0,1,0.0032412803,-0.01405294,0.0002770802
4,668,pre:tok:in,pre,pre:tok,0.0,1,-0.038489252,-0.04873,0.0032313298
4,669,(hyp:tok:swimming AND pre:tok:inflatable),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.05879585,-0.03053686,-0.13395996
4,670,pre:tok:in,pre,pre:tok,0.0,1,-0.030748362,0.0008436032,0.019602818
4,671,pre:tok:in,pre,pre:tok,0.0,1,-0.039247267,-0.012731461,-0.0012792943
4,672,((((hyp:tok:in AND pre:tok:beach) OR hyp:tok:gymnasium) OR hyp:tok:drivers) AND (NOT pre:tok:to)),((((hyp AND pre) OR hyp) OR hyp) AND (NOT pre)),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)),0.13559322033898305,6,-0.067039214,-0.063518524,0.10930502
4,673,pre:tok:in,pre,pre:tok,0.0,1,0.009858887,-0.009602543,0.038433637
4,674,pre:tok:in,pre,pre:tok,0.0,1,-0.17234169,-0.14506154,0.12371804
4,675,(hyp:tok:outdoors AND pre:tok:jumping),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.10155372,-0.05666772,0.025619796
4,676,((((pre:tok:motor OR pre:tok:nap) AND hyp:tok:walking) OR pre:tok:protecting) AND (NOT hyp:tok:is)),((((pre OR pre) AND hyp) OR pre) AND (NOT hyp)),((((pre:tok OR pre:tok) AND hyp:tok) OR pre:tok) AND (NOT hyp:tok)),0.23076923076923078,6,-0.08067835,-0.106430575,0.10724985
4,677,pre:tok:in,pre,pre:tok,0.0,1,0.005850505,-0.018966807,0.024010308
4,678,pre:tok:in,pre,pre:tok,0.0,1,-0.009110013,-0.014597143,0.017208835
4,679,pre:tok:in,pre,pre:tok,0.0,1,-0.092268474,-0.04478407,0.03147019
4,680,pre:tok:in,pre,pre:tok,0.0,1,-0.020556819,0.011782144,-0.015770487
4,681,(hyp:tok:couple AND pre:tok:across),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.0819507,0.024793789,-0.0314043
4,682,(hyp:tok:outdoors AND pre:tok:jumping),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.08172607,-0.05399468,0.03631081
4,683,pre:tok:in,pre,pre:tok,0.0,1,0.013201486,0.005193819,-0.004603604
4,684,pre:tok:in,pre,pre:tok,0.0,1,-0.0283009,-0.01859634,-0.015368049
4,685,((((NOT hyp:tok:man) AND (hyp:tok:beer OR hyp:tok:cooking)) OR hyp:tok:parked) AND (NOT oth:overlap:overlap75)),((((NOT hyp) AND (hyp OR hyp)) OR hyp) AND (NOT oth)),((((NOT hyp:tok) AND (hyp:tok OR hyp:tok)) OR hyp:tok) AND (NOT oth:overlap)),0.10588235294117647,7,-0.05355858,-0.05271286,0.04887497
4,686,pre:tok:in,pre,pre:tok,0.0,1,0.017450865,0.0009827731,-0.017062163
4,687,pre:tok:in,pre,pre:tok,0.0,1,-0.016547346,-0.005393583,-0.021911377
4,688,pre:tok:in,pre,pre:tok,0.0,1,-0.006851228,0.0058319075,-0.0023698318
4,689,(((hyp:tok:asleep AND pre:tok:dog) OR hyp:tok:elephant) AND oth:overlap:overlap25),(((hyp AND pre) OR hyp) AND oth),(((hyp:tok AND pre:tok) OR hyp:tok) AND oth:overlap),0.3,4,-0.051984787,-0.01506259,0.034008056
4,690,pre:tok:in,pre,pre:tok,0.0,1,0.025334291,-0.035537228,0.0069403523
4,691,((((hyp:tok:arena OR hyp:tok:gravel) OR hyp:tok:spray) AND (NOT pre:tok:in)) OR hyp:tok:roller),((((hyp OR hyp) OR hyp) AND (NOT pre)) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.21052631578947367,6,-0.013364184,0.1336923,-0.122924365
4,692,(hyp:tok:off AND pre:tok:convention),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,-0.04152599,0.111726604,-0.19312388
4,693,pre:tok:in,pre,pre:tok,0.0,1,-0.04290709,-0.023773197,-0.00387137
4,694,pre:tok:in,pre,pre:tok,0.0,1,0.01117591,-0.029132146,0.028665097
4,695,pre:tok:in,pre,pre:tok,0.0,1,-0.07959098,0.13324237,-0.13085629
4,696,pre:tok:in,pre,pre:tok,0.0,1,-0.011522725,0.0065101353,-0.007423606
4,697,pre:tok:in,pre,pre:tok,0.0,1,0.027361944,0.021060843,-0.03573507
4,698,pre:tok:in,pre,pre:tok,0.0,1,-0.091853276,0.07220691,-0.061775133
4,699,((hyp:tok:sound OR pre:tok:else) AND pre:tok:small),((hyp OR pre) AND pre),((hyp:tok OR pre:tok) AND pre:tok),0.25,3,-0.040555358,-0.10882483,0.10573594
4,700,((((hyp:tok:rollerblading OR hyp:tok:sport) OR hyp:tok:observe) OR hyp:tok:badminton) AND (NOT pre:tok:playing)),((((hyp OR hyp) OR hyp) OR hyp) AND (NOT pre)),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)),0.14285714285714285,6,0.037310455,-0.08494235,-0.0816301
4,701,pre:tok:in,pre,pre:tok,0.0,1,-0.0024736754,-0.05278066,-0.013390179
4,702,pre:tok:in,pre,pre:tok,0.0,1,0.024507266,-0.044269703,0.0060075475
4,703,((((hyp:tok:concrete OR hyp:tok:trunks) OR pre:tok:gym) AND (NOT pre:tok:man)) AND (NOT pre:tok:two)),((((hyp OR hyp) OR pre) AND (NOT pre)) AND (NOT pre)),((((hyp:tok OR hyp:tok) OR pre:tok) AND (NOT pre:tok)) AND (NOT pre:tok)),0.1935483870967742,7,-0.035888426,0.07116058,-0.085539244
4,704,pre:tok:in,pre,pre:tok,0.0,1,-0.02034503,-0.015357155,-0.02298534
4,705,((((pre:tok:pillow OR pre:tok:turns) AND hyp:tok:human) OR hyp:tok:oranges) AND (NOT oth:overlap:overlap50)),((((pre OR pre) AND hyp) OR hyp) AND (NOT oth)),((((pre:tok OR pre:tok) AND hyp:tok) OR hyp:tok) AND (NOT oth:overlap)),0.3,6,0.06115892,-0.07950154,-0.06524123
4,706,pre:tok:in,pre,pre:tok,0.0,1,-0.10265618,-0.011409396,-0.0057237637
4,707,pre:tok:in,pre,pre:tok,0.0,1,0.05527325,-0.033958703,-0.02820579
4,708,pre:tok:in,pre,pre:tok,0.0,1,-0.05340689,-0.017778387,0.04294241
4,709,pre:tok:in,pre,pre:tok,0.0,1,0.020207731,-0.0008826069,-0.08010618
4,710,(hyp:tok:outdoors AND pre:tok:jumping),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.05733287,-0.040380817,-0.15745999
4,711,pre:tok:in,pre,pre:tok,0.0,1,-0.013996358,-0.017527506,-0.004971681
4,712,pre:tok:in,pre,pre:tok,0.0,1,0.034286413,-0.03071326,-0.01234651
4,713,pre:tok:in,pre,pre:tok,0.0,1,0.007563006,0.017766822,0.0021690251
4,714,pre:tok:in,pre,pre:tok,0.0,1,0.013077092,0.0069740918,0.011089034
4,715,((NOT pre:tok:and) AND (hyp:tok:human AND hyp:tok:tall)),((NOT pre) AND (hyp AND hyp)),((NOT pre:tok) AND (hyp:tok AND hyp:tok)),0.36363636363636365,4,-0.038891654,0.0033585406,-0.09709883
4,716,(hyp:tok:friends AND pre:tok:picnic),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.051794812,0.0150251435,-0.14374244
4,717,pre:tok:in,pre,pre:tok,0.0,1,-0.004048148,0.024880663,0.039875887
4,718,pre:tok:in,pre,pre:tok,0.0,1,0.03320865,0.036150984,0.01410564
4,719,(hyp:tok:concrete AND hyp:tok:person),(hyp AND hyp),(hyp:tok AND hyp:tok),0.3333333333333333,2,-0.009553155,-0.074344106,-0.18435492
4,720,pre:tok:in,pre,pre:tok,0.0,1,0.014213666,0.0056636273,-0.019246537
4,721,pre:tok:in,pre,pre:tok,0.0,1,-0.047949567,-0.007800043,0.028149268
4,722,pre:tok:in,pre,pre:tok,0.0,1,-0.083664894,0.031213323,-0.016153613
4,723,(hyp:tok:outdoors AND pre:tok:jumping),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.14309515,-0.07325921,0.06689145
4,724,pre:tok:in,pre,pre:tok,0.0,1,-0.17864649,0.07217473,-0.11024877
4,725,(hyp:tok:tiger AND pre:tok:people),(hyp AND pre),(hyp:tok AND pre:tok),0.25,2,-0.06074506,-0.09401274,0.14990222
4,726,pre:tok:in,pre,pre:tok,0.0,1,-0.034567483,-0.006970406,-0.012427511
4,727,pre:tok:in,pre,pre:tok,0.0,1,-0.020323757,-0.005757431,0.027465427
4,728,pre:tok:in,pre,pre:tok,0.0,1,-0.000659744,0.023830973,0.017038273
4,729,((((NOT oth:overlap:overlap25) AND (hyp:tok:information OR pre:tok:knife)) OR pre:tok:converse) AND (NOT oth:overlap:overlap50)),((((NOT oth) AND (hyp OR pre)) OR pre) AND (NOT oth)),((((NOT oth:overlap) AND (hyp:tok OR pre:tok)) OR pre:tok) AND (NOT oth:overlap)),0.17647058823529413,7,-0.07065883,-0.09915611,0.09918042
4,730,pre:tok:in,pre,pre:tok,0.0,1,-0.0064879768,-0.013170923,-0.0114488425
4,731,pre:tok:in,pre,pre:tok,0.0,1,0.015011999,0.008315356,0.016705984
4,732,(hyp:tok:friends AND pre:tok:girl),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,-0.08623413,-0.11541664,0.1658861
4,733,((((hyp:tok:fighting OR hyp:tok:sad) AND oth:overlap:overlap75) OR hyp:tok:gloves) OR pre:tok:stool),((((hyp OR hyp) AND oth) OR hyp) OR pre),((((hyp:tok OR hyp:tok) AND oth:overlap) OR hyp:tok) OR pre:tok),0.13541666666666666,5,-0.12408147,0.12800644,-0.06391019
4,734,pre:tok:in,pre,pre:tok,0.0,1,-0.05816942,-0.010793441,-0.03945102
4,735,pre:tok:in,pre,pre:tok,0.0,1,-0.020381251,-0.030655697,0.017917749
4,736,pre:tok:in,pre,pre:tok,0.0,1,-0.013333826,0.01922594,-0.030947477
4,737,pre:tok:in,pre,pre:tok,0.0,1,-0.0039853426,-0.001378188,-0.04486622
4,738,((((hyp:tok:are OR oth:overlap:overlap25) OR pre:tok:while) OR pre:tok:and) AND (NOT hyp:tok:boy)),((((hyp OR oth) OR pre) OR pre) AND (NOT hyp)),((((hyp:tok OR oth:overlap) OR pre:tok) OR pre:tok) AND (NOT hyp:tok)),0.2928629078750144,6,0.023892658,0.03157921,-0.07773558
4,739,pre:tok:in,pre,pre:tok,0.0,1,0.005853029,-0.01015415,0.008197032
4,740,pre:tok:in,pre,pre:tok,0.0,1,-0.034062147,-0.015732273,-0.034964863
4,741,((((NOT pre:tok:while) AND (hyp:tok:standing AND pre:tok:sitting)) AND (NOT pre:tok:woman)) OR hyp:tok:stroller),((((NOT pre) AND (hyp AND pre)) AND (NOT pre)) OR hyp),((((NOT pre:tok) AND (hyp:tok AND pre:tok)) AND (NOT pre:tok)) OR hyp:tok),0.28205128205128205,7,-0.1949998,-0.051630292,0.13226272
4,742,((((hyp:tok:handing OR hyp:tok:roller) AND pre:tok:and) OR pre:tok:lost) OR hyp:tok:hillside),((((hyp OR hyp) AND pre) OR pre) OR hyp),((((hyp:tok OR hyp:tok) AND pre:tok) OR pre:tok) OR hyp:tok),0.18181818181818182,5,0.065225124,-0.13945325,0.05974719
4,743,(((hyp:tok:at AND hyp:tok:cliff) OR hyp:tok:sea) AND (NOT pre:tok:man)),(((hyp AND hyp) OR hyp) AND (NOT pre)),(((hyp:tok AND hyp:tok) OR hyp:tok) AND (NOT pre:tok)),0.3,5,-0.12950854,-0.09406667,0.11646514
4,744,(((((NOT oth:overlap:overlap25) AND hyp:tok:is) AND (NOT hyp:tok:in)) OR hyp:tok:funny) AND (NOT pre:tok:her)),(((((NOT oth) AND hyp) AND (NOT hyp)) OR hyp) AND (NOT pre)),(((((NOT oth:overlap) AND hyp:tok) AND (NOT hyp:tok)) OR hyp:tok) AND (NOT pre:tok)),0.1050080775444265,8,-0.17160845,0.008370762,0.060768753
4,745,pre:tok:in,pre,pre:tok,0.0,1,-0.023146061,-0.048258808,-0.08489087
4,746,pre:tok:in,pre,pre:tok,0.0,1,-0.0075508226,-0.015426596,-0.00094630127
4,747,pre:tok:in,pre,pre:tok,0.0,1,-0.016761819,-0.0063884286,-0.009043682
4,748,pre:tok:in,pre,pre:tok,0.0,1,0.03400831,0.016557816,-0.11638116
4,749,pre:tok:in,pre,pre:tok,0.0,1,-0.053876765,-0.14954238,0.11331816
4,750,(hyp:tok:son AND pre:tok:purple),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.0061472547,-0.12047885,-0.027699158
4,751,pre:tok:in,pre,pre:tok,0.0,1,-0.020372828,0.027307656,-0.0012664332
4,752,((((hyp:tok:pots OR hyp:tok:scooters) AND hyp:tok:with) OR pre:tok:tunnel) AND (NOT pre:tok:holding)),((((hyp OR hyp) AND hyp) OR pre) AND (NOT pre)),((((hyp:tok OR hyp:tok) AND hyp:tok) OR pre:tok) AND (NOT pre:tok)),0.23076923076923078,6,0.018268015,0.046265807,-0.10340713
4,753,pre:tok:in,pre,pre:tok,0.0,1,0.018850643,-0.004493542,-0.046327
