cluster,neuron,feature,category,category_fine,iou,feature_length,w_entail,w_neutral,w_contra
4,821,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:outdoors) OR hyp:tok:person) AND (NOT hyp:tok:to)),((((hyp OR oth) OR hyp) OR hyp) AND (NOT hyp)),((((hyp:tok OR oth:overlap) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.2628356099858691,6,0.054793954,-0.07348649,0.019400956
4,822,pre:tok:in,pre,pre:tok,0.0,1,-0.027345771,-0.020081006,0.022135695
4,823,pre:tok:in,pre,pre:tok,0.0,1,0.02588675,0.013030838,-0.003964383
4,824,pre:tok:in,pre,pre:tok,0.0,1,0.0014232141,0.019526409,0.009483495
4,825,pre:tok:in,pre,pre:tok,0.0,1,-0.0025068694,-0.013676217,0.019131614
4,826,pre:tok:in,pre,pre:tok,0.0,1,0.00683391,0.013763782,0.007790217
4,827,pre:tok:in,pre,pre:tok,0.0,1,-0.011812819,0.02260951,-0.019978402
4,828,pre:tok:in,pre,pre:tok,0.0,1,0.00025244858,-0.00771923,0.013957895
4,829,pre:tok:in,pre,pre:tok,0.0,1,-0.0044428078,0.0029476401,-0.0013442092
4,830,pre:tok:in,pre,pre:tok,0.0,1,0.0110364575,0.0016840581,-0.026873171
4,831,pre:tok:in,pre,pre:tok,0.0,1,-0.017805306,-0.006869775,-0.019699302
4,832,pre:tok:in,pre,pre:tok,0.0,1,-0.00030858026,-0.054669634,0.004654782
4,833,((((hyp:tok:his AND oth:overlap:overlap50) OR hyp:tok:treat) AND (NOT pre:tok:his)) OR hyp:tok:desk),((((hyp AND oth) OR hyp) AND (NOT pre)) OR hyp),((((hyp:tok AND oth:overlap) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.08368200836820083,6,-0.04040227,0.006920783,0.019291257
4,834,pre:tok:in,pre,pre:tok,0.0,1,-0.021049552,-0.0046330295,-0.007633139
4,835,pre:tok:in,pre,pre:tok,0.0,1,-0.05814749,-0.006284206,-0.0071548675
4,836,pre:tok:in,pre,pre:tok,0.0,1,-0.026601426,0.0044592605,-0.0037892
4,837,pre:tok:in,pre,pre:tok,0.0,1,-0.098367125,-0.06445026,0.07685082
4,838,pre:tok:in,pre,pre:tok,0.0,1,0.007116358,0.031375583,-0.017237952
4,839,pre:tok:in,pre,pre:tok,0.0,1,0.021406151,-0.0096513545,-0.018244607
4,840,pre:tok:in,pre,pre:tok,0.0,1,-0.023749119,-0.14183843,0.026698556
4,841,pre:tok:in,pre,pre:tok,0.0,1,0.009907642,0.0012547625,0.002577641
4,842,(hyp:tok:boy AND pre:tok:hiking),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.079285264,-0.07546101,0.110922895
4,843,pre:tok:in,pre,pre:tok,0.0,1,-0.0070691463,0.02239673,-0.013321445
4,844,pre:tok:in,pre,pre:tok,0.0,1,-0.14934307,0.06249808,-0.037317112
4,845,pre:tok:in,pre,pre:tok,0.0,1,0.008090835,-0.00201965,-0.0017666687
4,846,pre:tok:in,pre,pre:tok,0.0,1,-0.07224902,-0.022456758,0.054269828
4,847,pre:tok:in,pre,pre:tok,0.0,1,-0.10443193,-0.031687923,0.0030333032
4,848,pre:tok:in,pre,pre:tok,0.0,1,0.021281106,-0.012223351,0.067681454
4,849,((NOT pre:tok:in) AND hyp:tok:lemons),((NOT pre) AND hyp),((NOT pre:tok) AND hyp:tok),0.2,3,0.07599635,-0.119104676,-0.053852666
4,850,(((((NOT pre:tok:on) AND hyp:tok:on) OR hyp:tok:drives) AND (NOT hyp:tok:is)) OR hyp:tok:throwing),(((((NOT pre) AND hyp) OR hyp) AND (NOT hyp)) OR hyp),(((((NOT pre:tok) AND hyp:tok) OR hyp:tok) AND (NOT hyp:tok)) OR hyp:tok),0.08681672025723473,7,-0.06877548,-0.07409523,0.06913973
4,851,pre:tok:in,pre,pre:tok,0.0,1,-0.014963262,0.040295463,-0.014398505
4,852,pre:tok:in,pre,pre:tok,0.0,1,0.019020736,0.009604092,0.015415222
4,853,pre:tok:in,pre,pre:tok,0.0,1,0.009187045,-0.04248724,-0.006430901
4,854,(hyp:tok:' AND pre:tok:man),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.28088483,-0.040174294,0.064010344
4,855,pre:tok:in,pre,pre:tok,0.0,1,0.0053575165,-0.02558275,0.023416001
4,856,pre:tok:in,pre,pre:tok,0.0,1,-0.004312551,-0.08857729,0.045389462
4,857,pre:tok:in,pre,pre:tok,0.0,1,-0.006766145,-0.020794153,0.012970951
4,858,((((hyp:tok:try OR pre:tok:keyboard) OR pre:tok:races) AND (NOT oth:overlap:overlap25)) OR hyp:tok:dryer),((((hyp OR pre) OR pre) AND (NOT oth)) OR hyp),((((hyp:tok OR pre:tok) OR pre:tok) AND (NOT oth:overlap)) OR hyp:tok),0.17647058823529413,6,-0.14374468,-0.07120114,0.13522035
4,859,((((hyp:tok:are AND pre:tok:sleds) OR pre:tok:fix) AND (NOT hyp:tok:two)) AND (NOT oth:overlap:overlap75)),((((hyp AND pre) OR pre) AND (NOT hyp)) AND (NOT oth)),((((hyp:tok AND pre:tok) OR pre:tok) AND (NOT hyp:tok)) AND (NOT oth:overlap)),0.25,7,-0.10992292,-0.0664971,0.07917805
4,860,pre:tok:in,pre,pre:tok,0.0,1,0.016519696,-0.03699425,0.026053384
4,861,pre:tok:in,pre,pre:tok,0.0,1,0.03305161,-0.10182755,-0.023732996
4,862,pre:tok:in,pre,pre:tok,0.0,1,-0.0891546,0.0052133184,-0.028505681
4,863,pre:tok:in,pre,pre:tok,0.0,1,0.061086237,-0.010012451,-0.020988291
4,864,(hyp:tok:driving AND hyp:tok:racers),(hyp AND hyp),(hyp:tok AND hyp:tok),1.0,2,0.013231106,0.02895205,-0.060216017
4,865,pre:tok:in,pre,pre:tok,0.0,1,-0.15697742,0.038559936,-0.015967263
4,866,pre:tok:in,pre,pre:tok,0.0,1,0.0043340586,-0.013984607,-0.010220903
4,867,pre:tok:in,pre,pre:tok,0.0,1,-0.014265267,-0.014326014,-0.01228094
4,868,pre:tok:in,pre,pre:tok,0.0,1,0.024583858,0.017118268,0.02704544
4,869,pre:tok:in,pre,pre:tok,0.0,1,0.013531404,0.018444648,0.0071765822
4,870,((((hyp:tok:elephant OR hyp:tok:falls) OR hyp:tok:cheerleading) OR hyp:tok:finishing) OR hyp:tok:check),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.09210526315789473,5,-0.016722552,-0.06767424,0.060576692
4,871,pre:tok:in,pre,pre:tok,0.0,1,-0.011867196,-0.014253148,-0.0063364515
4,872,pre:tok:in,pre,pre:tok,0.0,1,0.008009018,-0.016592491,0.05108277
4,873,pre:tok:in,pre,pre:tok,0.0,1,-0.0072885947,-0.08890773,-0.12424396
4,874,(hyp:tok:people AND pre:tok:ballet),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.03871524,0.04732345,-0.14085118
4,875,(hyp:tok:indoors AND pre:tok:children),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.07448391,0.08807815,-0.05838813
4,876,pre:tok:in,pre,pre:tok,0.0,1,0.009256194,-0.021197658,0.063409664
4,877,pre:tok:in,pre,pre:tok,0.0,1,0.043393694,-0.013983625,-0.012760641
4,878,pre:tok:in,pre,pre:tok,0.0,1,0.022135133,0.032979306,-0.011326401
4,879,pre:tok:in,pre,pre:tok,0.0,1,-0.017137451,-0.021152778,0.02848635
4,880,pre:tok:in,pre,pre:tok,0.0,1,0.019559337,0.02070382,0.02120472
4,881,pre:tok:in,pre,pre:tok,0.0,1,0.018465698,-0.023047093,-0.002184168
4,882,(hyp:tok:guitars AND pre:tok:is),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.11314956,-0.14474271,0.19381282
4,883,pre:tok:in,pre,pre:tok,0.0,1,-0.09474922,-0.014634327,0.011240719
4,884,((((hyp:tok:friends AND pre:tok:green) OR hyp:tok:army) AND hyp:tok:are) AND (NOT hyp:tok:at)),((((hyp AND pre) OR hyp) AND hyp) AND (NOT hyp)),((((hyp:tok AND pre:tok) OR hyp:tok) AND hyp:tok) AND (NOT hyp:tok)),0.375,6,-0.10411919,0.057244126,-0.15650092
4,885,pre:tok:in,pre,pre:tok,0.0,1,0.005185534,0.025249869,-0.081613936
4,886,(hyp:tok:work AND pre:tok:humans),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.11201915,-0.121735446,-0.11932371
4,887,pre:tok:in,pre,pre:tok,0.0,1,-0.017445175,-0.003269707,-0.020445643
4,888,pre:tok:in,pre,pre:tok,0.0,1,-0.014471293,-0.027498078,0.0009872882
4,889,pre:tok:in,pre,pre:tok,0.0,1,-0.033599325,-0.02284634,0.0071678422
4,890,pre:tok:in,pre,pre:tok,0.0,1,-0.018408906,-0.034510173,-0.01944606
4,891,pre:tok:in,pre,pre:tok,0.0,1,0.012107283,-0.009416803,0.03536548
4,892,(hyp:tok:in AND pre:tok:sale),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.07362513,-0.08237083,-0.14310013
4,893,pre:tok:in,pre,pre:tok,0.0,1,0.007031496,0.0144762,0.026735365
4,894,pre:tok:in,pre,pre:tok,0.0,1,0.011940155,-0.0032096233,-0.016891327
4,895,pre:tok:in,pre,pre:tok,0.0,1,-0.06585938,-0.011667723,-0.01322755
4,896,pre:tok:in,pre,pre:tok,0.0,1,-0.008836442,-0.0057752063,0.0035772005
4,897,pre:tok:in,pre,pre:tok,0.0,1,0.011979854,-0.0021126822,0.028880801
4,898,pre:tok:in,pre,pre:tok,0.0,1,-0.006954774,0.0054916795,0.017716361
4,899,pre:tok:in,pre,pre:tok,0.0,1,0.0029217931,0.0013462174,-0.004949252
4,900,pre:tok:in,pre,pre:tok,0.0,1,-0.0056118234,0.0035851437,-0.004306907
4,901,pre:tok:in,pre,pre:tok,0.0,1,0.002668863,0.0032452003,0.017841538
4,902,pre:tok:in,pre,pre:tok,0.0,1,-0.056069884,0.0016468483,-0.009731085
4,903,(hyp:tok:her AND pre:tok:empty),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.09448541,-0.043208487,0.06881905
4,904,pre:tok:in,pre,pre:tok,0.0,1,-0.0020874208,0.0013897113,0.004637845
4,905,((((NOT hyp:tok:with) AND (hyp:tok:is AND oth:overlap:overlap50)) OR hyp:tok:person) AND (NOT hyp:tok:to)),((((NOT hyp) AND (hyp AND oth)) OR hyp) AND (NOT hyp)),((((NOT hyp:tok) AND (hyp:tok AND oth:overlap)) OR hyp:tok) AND (NOT hyp:tok)),0.09141104294478528,7,0.08796435,-0.084263384,-0.027453868
4,906,pre:tok:in,pre,pre:tok,0.0,1,-0.0203257,-0.042445596,0.019872595
4,907,((NOT pre:tok:in) AND hyp:tok:electric),((NOT pre) AND hyp),((NOT pre:tok) AND hyp:tok),0.5,3,-0.13082762,0.16617242,-0.11458614
4,908,pre:tok:in,pre,pre:tok,0.0,1,0.030537035,-0.042312734,-0.12383906
4,909,pre:tok:in,pre,pre:tok,0.0,1,0.03117406,-0.017819876,-0.0053877807
4,910,pre:tok:in,pre,pre:tok,0.0,1,-0.03141093,0.030009119,0.011477419
4,911,pre:tok:in,pre,pre:tok,0.0,1,0.030402727,-0.0047562616,-0.004227909
4,912,pre:tok:in,pre,pre:tok,0.0,1,0.04008084,-0.013002093,-0.007559936
4,913,pre:tok:in,pre,pre:tok,0.0,1,-0.32183376,-0.08110233,0.09894255
4,914,pre:tok:in,pre,pre:tok,0.0,1,-0.018186381,0.013376903,-0.05056548
4,915,pre:tok:in,pre,pre:tok,0.0,1,0.0029517903,-0.04225828,0.03856853
4,916,pre:tok:in,pre,pre:tok,0.0,1,-0.0033979416,0.020023651,-0.0025455512
4,917,((((pre:tok:about AND pre:tok:hit) OR pre:tok:sofa) AND (NOT oth:overlap:overlap25)) OR hyp:tok:checks),((((pre AND pre) OR pre) AND (NOT oth)) OR hyp),((((pre:tok AND pre:tok) OR pre:tok) AND (NOT oth:overlap)) OR hyp:tok),0.16666666666666666,6,-0.11131153,0.17748575,-0.11802027
4,918,pre:tok:in,pre,pre:tok,0.0,1,-0.016080135,0.0043881503,-0.014686661
4,919,pre:tok:in,pre,pre:tok,0.0,1,-0.19134484,-0.10216723,0.09852278
4,920,pre:tok:in,pre,pre:tok,0.0,1,0.016626716,-0.026102973,-0.00059654115
4,921,pre:tok:in,pre,pre:tok,0.0,1,0.0049052965,0.008939474,-0.009289072
4,922,(hyp:tok:beautiful AND pre:tok:man),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.11927767,-0.16983293,0.20099805
4,923,pre:tok:in,pre,pre:tok,0.0,1,0.024282174,-0.05747291,-0.025858713
4,924,pre:tok:in,pre,pre:tok,0.0,1,-0.028121604,-0.086245604,0.06538536
4,925,(hyp:tok:diving AND pre:tok:black),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.10238294,-0.2985715,-0.10964191
4,926,pre:tok:in,pre,pre:tok,0.0,1,-0.050209295,-0.046786465,0.024162402
4,927,pre:tok:in,pre,pre:tok,0.0,1,-0.0031967096,-0.048010457,-0.074809134
4,928,pre:tok:in,pre,pre:tok,0.0,1,-0.02307145,0.012777889,-0.006201597
4,929,pre:tok:in,pre,pre:tok,0.0,1,9.8134486e-05,0.013827699,0.0071953004
4,930,pre:tok:in,pre,pre:tok,0.0,1,0.028298838,0.009981678,-0.088148825
4,931,pre:tok:in,pre,pre:tok,0.0,1,0.04160274,-0.029127866,-0.028660497
4,932,(hyp:tok:flower AND pre:tok:man),(hyp AND pre),(hyp:tok AND pre:tok),0.2,2,-0.095037475,-0.029726364,0.014176772
4,933,pre:tok:in,pre,pre:tok,0.0,1,-0.021989645,-0.026058227,0.011948287
4,934,pre:tok:in,pre,pre:tok,0.0,1,0.010166402,-0.062125057,0.058975
4,935,(hyp:tok:to AND pre:tok:studio),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.02559828,-0.1477361,0.06351931
4,936,(hyp:tok:wearing AND pre:tok:toddlers),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,0.07424075,0.041574374,-0.20044725
4,937,pre:tok:in,pre,pre:tok,0.0,1,0.020229425,-0.025328426,-0.038708054
4,938,pre:tok:in,pre,pre:tok,0.0,1,-0.03464031,-0.0027132118,-0.01716617
4,939,((((hyp:tok:in AND pre:tok:backyard) OR hyp:tok:fingers) OR hyp:tok:rollerblading) OR hyp:tok:tool),((((hyp AND pre) OR hyp) OR hyp) OR hyp),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.20833333333333334,5,0.10284737,-0.19600894,0.03384505
4,940,pre:tok:in,pre,pre:tok,0.0,1,-0.044780247,0.034955606,0.0050901906
4,941,((((hyp:tok:roof OR hyp:tok:schoolgirls) AND hyp:tok:in) OR hyp:tok:arena) OR hyp:tok:tourists),((((hyp OR hyp) AND hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) AND hyp:tok) OR hyp:tok) OR hyp:tok),0.18518518518518517,5,0.13506785,-0.062745534,-0.040484555
4,942,pre:tok:in,pre,pre:tok,0.0,1,0.023784863,-0.0019849667,-0.024708016
4,943,pre:tok:in,pre,pre:tok,0.0,1,-0.07134754,-0.026670163,0.10108619
4,944,pre:tok:in,pre,pre:tok,0.0,1,-0.027050931,0.023863478,-0.018337335
4,945,pre:tok:in,pre,pre:tok,0.0,1,-0.11501404,-0.0021361196,-0.06797705
4,946,pre:tok:in,pre,pre:tok,0.0,1,-0.07120278,0.030005734,-0.044290032
4,947,pre:tok:in,pre,pre:tok,0.0,1,-0.10753072,-0.12001264,0.052771837
4,948,pre:tok:in,pre,pre:tok,0.0,1,0.00048922043,0.0070871837,0.0005781525
4,949,pre:tok:in,pre,pre:tok,0.0,1,0.005541461,-0.11660999,-0.058215555
4,950,pre:tok:in,pre,pre:tok,0.0,1,0.018012987,0.02729435,0.032367956
4,951,pre:tok:in,pre,pre:tok,0.0,1,0.02243296,-0.007864726,0.02141243
4,952,pre:tok:in,pre,pre:tok,0.0,1,-0.022511894,0.018422656,-0.005039444
4,953,pre:tok:in,pre,pre:tok,0.0,1,0.0082545625,-0.022917243,-0.057545472
4,954,pre:tok:in,pre,pre:tok,0.0,1,-0.0062260805,-0.008562932,-0.0015907736
4,955,pre:tok:in,pre,pre:tok,0.0,1,0.015817637,0.018932147,0.014812623
4,956,pre:tok:in,pre,pre:tok,0.0,1,-0.013111482,-0.015026503,-0.0052693095
4,957,((((hyp:tok:puzzle OR hyp:tok:skinned) OR hyp:tok:cafeteria) AND hyp:tok:is) AND (NOT pre:tok:man)),((((hyp OR hyp) OR hyp) AND hyp) AND (NOT pre)),((((hyp:tok OR hyp:tok) OR hyp:tok) AND hyp:tok) AND (NOT pre:tok)),0.23076923076923078,6,-0.1342765,0.12429467,-0.14454775
4,958,pre:tok:in,pre,pre:tok,0.0,1,0.020173023,0.012942708,0.023520209
4,959,pre:tok:in,pre,pre:tok,0.0,1,0.058839515,-0.12008264,-0.12148772
4,960,pre:tok:in,pre,pre:tok,0.0,1,-0.030435652,-0.011146831,-0.0061659208
4,961,pre:tok:in,pre,pre:tok,0.0,1,-0.061636165,0.015386905,-0.009249526
4,962,pre:tok:in,pre,pre:tok,0.0,1,-0.079363585,0.047525097,-0.018958665
4,963,(((hyp:tok:having AND pre:tok:bathrobe) OR hyp:tok:garden) AND hyp:tok:is),(((hyp AND pre) OR hyp) AND hyp),(((hyp:tok AND pre:tok) OR hyp:tok) AND hyp:tok),0.2857142857142857,4,-0.09340771,-0.098035194,0.11725078
4,964,pre:tok:in,pre,pre:tok,0.0,1,0.015720978,-0.0099445395,-0.030612083
4,965,pre:tok:in,pre,pre:tok,0.0,1,0.007431034,-0.006267135,-0.012925488
4,966,pre:tok:in,pre,pre:tok,0.0,1,-0.009607948,-0.036692593,-0.026055656
4,967,pre:tok:in,pre,pre:tok,0.0,1,0.099351615,-0.04579555,-0.08554884
4,968,pre:tok:in,pre,pre:tok,0.0,1,-0.014556403,0.028597755,0.062302962
4,969,pre:tok:in,pre,pre:tok,0.0,1,-0.012210624,-0.005515552,-0.028638724
4,970,((((hyp:tok:any OR hyp:tok:only) OR hyp:tok:yoga) OR pre:tok:downtown) OR hyp:tok:eyes),((((hyp OR hyp) OR hyp) OR pre) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR pre:tok) OR hyp:tok),0.0738255033557047,5,-0.12050039,0.0021526197,0.046238013
4,971,pre:tok:in,pre,pre:tok,0.0,1,-0.06976429,-0.026562681,0.017852204
4,972,pre:tok:in,pre,pre:tok,0.0,1,0.097023524,-0.027621176,-0.12619963
4,973,pre:tok:in,pre,pre:tok,0.0,1,-0.06914137,-0.037181042,0.06126945
4,974,pre:tok:in,pre,pre:tok,0.0,1,-0.011149081,0.014196042,0.030475738
4,975,pre:tok:in,pre,pre:tok,0.0,1,0.045478947,-0.0075629954,-0.033979148
4,976,pre:tok:in,pre,pre:tok,0.0,1,-0.019511836,0.0014908836,-0.046082348
4,977,((((hyp:tok:each AND pre:tok:and) OR hyp:tok:socks) OR pre:tok:mcdonald) AND (NOT hyp:tok:people)),((((hyp AND pre) OR hyp) OR pre) AND (NOT hyp)),((((hyp:tok AND pre:tok) OR hyp:tok) OR pre:tok) AND (NOT hyp:tok)),0.1232876712328767,6,-0.08244508,-0.08419397,0.10239277
4,978,pre:tok:in,pre,pre:tok,0.0,1,0.052013095,0.009538243,-0.038768437
4,979,((((hyp:tok:finishing OR hyp:tok:wide) AND pre:tok:is) OR hyp:tok:tops) AND (NOT pre:tok:white)),((((hyp OR hyp) AND pre) OR hyp) AND (NOT pre)),((((hyp:tok OR hyp:tok) AND pre:tok) OR hyp:tok) AND (NOT pre:tok)),0.42857142857142855,6,-0.2254782,-0.06007196,0.11028331
4,980,((((pre:tok:pizza OR pre:tok:tea) OR pre:tok:walked) OR hyp:tok:arena) OR hyp:tok:socks),((((pre OR pre) OR pre) OR hyp) OR hyp),((((pre:tok OR pre:tok) OR pre:tok) OR hyp:tok) OR hyp:tok),0.14285714285714285,5,-0.090499416,-0.06678529,0.12496549
4,981,pre:tok:in,pre,pre:tok,0.0,1,0.016225403,0.012337659,0.015103177
4,982,((((NOT pre:tok:while) AND (hyp:tok:are AND hyp:tok:outside)) AND (NOT oth:overlap:overlap75)) OR hyp:tok:grilling),((((NOT pre) AND (hyp AND hyp)) AND (NOT oth)) OR hyp),((((NOT pre:tok) AND (hyp:tok AND hyp:tok)) AND (NOT oth:overlap)) OR hyp:tok),0.14906832298136646,7,0.018495772,0.0024577521,-0.04678636
4,983,((((hyp:tok:necklace OR hyp:tok:site) OR hyp:tok:wrestlers) AND (NOT hyp:tok:two)) OR hyp:tok:plates),((((hyp OR hyp) OR hyp) AND (NOT hyp)) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)) OR hyp:tok),0.21739130434782608,6,-0.05073108,0.11733867,-0.11784034
4,984,pre:tok:in,pre,pre:tok,0.0,1,-0.012407386,-0.033270366,-0.00075256807
4,985,pre:tok:in,pre,pre:tok,0.0,1,-0.028127475,-0.033239525,-0.019724695
4,986,(hyp:tok:black AND pre:tok:printed),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.11526964,-0.053004827,0.068932265
4,987,pre:tok:in,pre,pre:tok,0.0,1,0.07363322,-0.104570895,-0.013568076
4,988,pre:tok:in,pre,pre:tok,0.0,1,0.040756952,-0.015648799,-0.010843503
4,989,pre:tok:in,pre,pre:tok,0.0,1,-0.0054364935,0.0034248102,0.009160587
4,990,(((((NOT oth:overlap:overlap25) AND pre:tok:in) OR hyp:tok:inside) OR hyp:tok:home) AND (NOT hyp:tok:to)),(((((NOT oth) AND pre) OR hyp) OR hyp) AND (NOT hyp)),(((((NOT oth:overlap) AND pre:tok) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.1288596130094689,7,-0.12765318,-0.0039170505,0.08014236
4,991,pre:tok:in,pre,pre:tok,0.0,1,0.030958308,-0.059088323,0.026119497
4,992,pre:tok:in,pre,pre:tok,0.0,1,0.039132252,-0.07422789,-0.21244417
4,993,pre:tok:in,pre,pre:tok,0.0,1,0.0032266588,-0.016455255,-0.011617068
4,994,pre:tok:in,pre,pre:tok,0.0,1,-0.0006450929,-0.007908929,0.039674237
4,995,pre:tok:in,pre,pre:tok,0.0,1,-0.02554483,0.015029094,-0.017507572
4,996,pre:tok:in,pre,pre:tok,0.0,1,0.05660901,-0.06749531,-0.0028616567
4,997,pre:tok:in,pre,pre:tok,0.0,1,-0.034599002,-0.005995221,-0.016432809
4,998,pre:tok:in,pre,pre:tok,0.0,1,-0.08761949,-0.017062796,0.011973011
4,999,pre:tok:in,pre,pre:tok,0.0,1,-0.043344244,-0.04272627,-0.022377292
4,1000,((((hyp:tok:empty OR pre:tok:surgery) OR hyp:tok:talk) OR pre:tok:waits) OR hyp:tok:dresses),((((hyp OR pre) OR hyp) OR pre) OR hyp),((((hyp:tok OR pre:tok) OR hyp:tok) OR pre:tok) OR hyp:tok),0.07534246575342465,5,-0.030496966,-0.008369333,0.07744677
4,1001,pre:tok:in,pre,pre:tok,0.0,1,-0.0025187058,0.018355865,-0.017997567
4,1002,pre:tok:in,pre,pre:tok,0.0,1,-0.020438544,0.037015397,-0.007714415
4,1003,pre:tok:in,pre,pre:tok,0.0,1,0.049388673,-0.00096958556,-0.003961011
4,1004,pre:tok:in,pre,pre:tok,0.0,1,-0.1337872,0.037453894,-0.07469545
4,1005,pre:tok:in,pre,pre:tok,0.0,1,-0.0031154174,-0.014348116,0.0020362223
4,1006,pre:tok:in,pre,pre:tok,0.0,1,-0.030085687,-0.045268126,-0.013322242
4,1007,((((NOT pre:tok:is) AND (hyp:tok:uses OR hyp:tok:wig)) OR pre:tok:goat) AND (NOT oth:overlap:overlap25)),((((NOT pre) AND (hyp OR hyp)) OR pre) AND (NOT oth)),((((NOT pre:tok) AND (hyp:tok OR hyp:tok)) OR pre:tok) AND (NOT oth:overlap)),0.25,7,-0.018183507,-0.124735594,0.09002556
4,1008,pre:tok:in,pre,pre:tok,0.0,1,-0.10624664,0.029692724,0.021245293
4,1009,pre:tok:in,pre,pre:tok,0.0,1,-0.01277647,-0.041724995,0.003599736
4,1010,pre:tok:in,pre,pre:tok,0.0,1,0.0211683,-0.021871125,0.0039940416
4,1011,pre:tok:in,pre,pre:tok,0.0,1,-0.16619107,0.021842523,-0.00527857
4,1012,pre:tok:in,pre,pre:tok,0.0,1,-0.02095641,-0.004479716,0.03441273
4,1013,pre:tok:in,pre,pre:tok,0.0,1,0.0004316667,-0.004580796,0.016526794
4,1014,pre:tok:in,pre,pre:tok,0.0,1,-0.011569132,-0.029582832,-0.006145809
4,1015,pre:tok:in,pre,pre:tok,0.0,1,-0.016380409,0.016874794,-0.051806565
4,1016,pre:tok:in,pre,pre:tok,0.0,1,-0.0033951926,0.023432583,0.021783758
4,1017,pre:tok:in,pre,pre:tok,0.0,1,0.010714664,0.06394357,-0.11018093
4,1018,pre:tok:in,pre,pre:tok,0.0,1,-0.036031954,0.020831084,0.019810366
4,1019,pre:tok:in,pre,pre:tok,0.0,1,-0.089855336,-0.010894321,-0.019584162
4,1020,((((hyp:tok:man AND oth:overlap:overlap25) OR hyp:tok:water) AND (NOT pre:tok:woman)) OR hyp:tok:another),((((hyp AND oth) OR hyp) AND (NOT pre)) OR hyp),((((hyp:tok AND oth:overlap) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.10015329586101175,6,0.052850664,0.00053212146,-0.066503815
4,1021,((((hyp:tok:mall OR hyp:tok:mirror) OR pre:tok:block) OR hyp:tok:seven) OR hyp:tok:so),((((hyp OR hyp) OR pre) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR pre:tok) OR hyp:tok) OR hyp:tok),0.09900990099009901,5,-0.042816352,-0.025105065,0.057913233
4,1022,pre:tok:in,pre,pre:tok,0.0,1,-0.004505479,-0.0022257557,-0.0066198725
4,1023,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) OR pre:tok:on) AND (NOT oth:overlap:overlap75)),((((NOT oth) AND (hyp OR pre)) OR pre) AND (NOT oth)),((((NOT oth:overlap) AND (hyp:tok OR pre:tok)) OR pre:tok) AND (NOT oth:overlap)),0.24567993989481593,7,-0.11536086,0.060106404,0.022366203
