cluster,neuron,feature,category,category_fine,iou,feature_length,w_entail,w_neutral,w_contra
2,0,((((NOT oth:overlap:overlap25) AND (pre:tok:and OR pre:tok:woman)) OR hyp:tok:swimming) OR hyp:tok:down),((((NOT oth) AND (pre OR pre)) OR hyp) OR hyp),((((NOT oth:overlap) AND (pre:tok OR pre:tok)) OR hyp:tok) OR hyp:tok),0.11728139245752175,6,-0.07079438,-0.04229847,0.069053166
2,1,pre:tok:in,pre,pre:tok,0.0,1,0.0047763498,0.0021374722,0.014035168
2,2,pre:tok:in,pre,pre:tok,0.0,1,-0.028240746,-0.018325444,-0.01801046
2,3,pre:tok:in,pre,pre:tok,0.0,1,0.0005738688,-0.0071000154,0.013591588
2,4,pre:tok:in,pre,pre:tok,0.0,1,-0.03327432,0.009516349,0.005223358
2,5,pre:tok:in,pre,pre:tok,0.0,1,-0.01811511,0.01101393,0.029370204
2,6,((((pre:tok:lower OR pre:tok:spin) OR hyp:tok:gym) OR pre:tok:riders) OR hyp:tok:bandanna),((((pre OR pre) OR hyp) OR pre) OR hyp),((((pre:tok OR pre:tok) OR hyp:tok) OR pre:tok) OR hyp:tok),0.0891089108910891,5,-0.12385862,-0.120887406,0.16492778
2,7,pre:tok:in,pre,pre:tok,0.0,1,-0.017232083,-0.0118125025,0.0006597078
2,8,((((hyp:tok:mall OR hyp:tok:shooting) OR hyp:tok:so) OR pre:tok:curb) OR hyp:tok:stream),((((hyp OR hyp) OR hyp) OR pre) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR pre:tok) OR hyp:tok),0.10112359550561797,5,-0.009168375,-0.12654738,0.13774762
2,9,pre:tok:in,pre,pre:tok,0.0,1,-0.015833614,0.0036869862,-0.023049906
2,10,pre:tok:in,pre,pre:tok,0.0,1,0.026105339,0.008309716,-0.005927887
2,11,pre:tok:in,pre,pre:tok,0.0,1,-0.039270308,0.0039053678,-0.08502867
2,12,(hyp:tok:wearing AND pre:tok:commuter),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.11174204,0.05266773,-0.102027066
2,13,pre:tok:in,pre,pre:tok,0.0,1,0.00069109304,-0.022033479,-0.039120488
2,14,pre:tok:in,pre,pre:tok,0.0,1,0.015123305,0.0017837533,-0.029876685
2,15,((((hyp:tok:buggy OR hyp:tok:shaved) AND hyp:tok:is) OR pre:tok:displaying) AND hyp:tok:is),((((hyp OR hyp) AND hyp) OR pre) AND hyp),((((hyp:tok OR hyp:tok) AND hyp:tok) OR pre:tok) AND hyp:tok),0.2,5,-0.07337173,-0.06702094,0.10653824
2,16,((((hyp:tok:park OR pre:tok:local) OR pre:tok:walkway) OR pre:tok:photographers) OR pre:tok:antique),((((hyp OR pre) OR pre) OR pre) OR pre),((((hyp:tok OR pre:tok) OR pre:tok) OR pre:tok) OR pre:tok),0.08187134502923976,5,-0.0043798145,0.056614786,-0.07393414
2,17,(hyp:tok:chairs AND pre:tok:sitting),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,0.043710735,-0.06855258,0.067592084
2,18,pre:tok:in,pre,pre:tok,0.0,1,-0.019470567,0.000523566,0.009931134
2,19,((((hyp:tok:eats AND hyp:tok:man) OR hyp:tok:tutu) OR hyp:tok:doctors) AND hyp:tok:man),((((hyp AND hyp) OR hyp) OR hyp) AND hyp),((((hyp:tok AND hyp:tok) OR hyp:tok) OR hyp:tok) AND hyp:tok),0.16666666666666666,5,-0.227373,0.10179005,0.07413475
2,20,pre:tok:in,pre,pre:tok,0.0,1,-0.047685917,0.014887502,-0.0166224
2,21,(hyp:tok:hiding AND pre:tok:man),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,-0.11167258,0.02064186,-0.09070301
2,22,((((hyp:tok:cuts OR hyp:tok:merchandise) OR hyp:tok:dryer) AND hyp:tok:man) OR hyp:tok:clock),((((hyp OR hyp) OR hyp) AND hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) AND hyp:tok) OR hyp:tok),0.2,5,-0.14391167,-0.15575,0.17798936
2,23,pre:tok:in,pre,pre:tok,0.0,1,-0.037423514,0.0160841,-0.034062244
2,24,pre:tok:in,pre,pre:tok,0.0,1,-0.015223513,-0.0063256756,-0.005850327
2,25,pre:tok:in,pre,pre:tok,0.0,1,-0.02679691,0.03867717,-0.004318475
2,26,pre:tok:in,pre,pre:tok,0.0,1,-0.003588027,-0.0051038344,-0.02752106
2,27,pre:tok:in,pre,pre:tok,0.0,1,-0.02068652,0.0005573801,0.010399268
2,28,(hyp:tok:around AND pre:tok:campfire),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.08198046,-0.028215194,-0.15719895
2,29,pre:tok:in,pre,pre:tok,0.0,1,-0.016837265,0.0015504936,-0.005478695
2,30,pre:tok:in,pre,pre:tok,0.0,1,0.013579237,0.008185605,0.01947304
2,31,((NOT pre:tok:in) AND hyp:tok:leaping),((NOT pre) AND hyp),((NOT pre:tok) AND hyp:tok),0.5,3,-0.20433094,0.0036272935,0.051553972
2,32,pre:tok:in,pre,pre:tok,0.0,1,-0.017161598,-0.017362177,0.014250665
2,33,pre:tok:in,pre,pre:tok,0.0,1,-0.02569689,-0.020733181,-0.014042376
2,34,pre:tok:in,pre,pre:tok,0.0,1,-0.04518038,0.027971389,-0.00947782
2,35,pre:tok:in,pre,pre:tok,0.0,1,-0.062931135,-0.008127816,0.048144564
2,36,pre:tok:in,pre,pre:tok,0.0,1,-0.08270176,0.0022155647,0.0072357818
2,37,((((pre:tok:stay OR pre:tok:wheeled) AND hyp:tok:is) OR pre:tok:pack) AND pre:tok:man),((((pre OR pre) AND hyp) OR pre) AND pre),((((pre:tok OR pre:tok) AND hyp:tok) OR pre:tok) AND pre:tok),0.16666666666666666,5,-0.0675825,0.21411896,-0.26003757
2,38,(hyp:tok:cardboard AND pre:tok:in),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.09116904,0.017321257,-0.13308829
2,39,(hyp:tok:kids AND pre:tok:elephant),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.17503324,-0.06582749,0.06622757
2,40,(((hyp:tok:fire AND pre:tok:up) OR hyp:tok:leaping) AND (NOT hyp:tok:is)),(((hyp AND pre) OR hyp) AND (NOT hyp)),(((hyp:tok AND pre:tok) OR hyp:tok) AND (NOT hyp:tok)),0.3333333333333333,5,0.074388884,0.028255994,-0.14081416
2,41,(hyp:tok:hammer AND pre:tok:and),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,0.018900884,0.10849287,-0.10952126
2,42,pre:tok:in,pre,pre:tok,0.0,1,-0.0020226776,-0.065245084,0.0029773572
2,43,pre:tok:in,pre,pre:tok,0.0,1,0.05056345,0.037032012,-0.08811786
2,44,pre:tok:in,pre,pre:tok,0.0,1,0.006612241,-0.06660918,-0.064696595
2,45,(hyp:tok:tied AND pre:tok:is),(hyp AND pre),(hyp:tok AND pre:tok),0.2,2,-0.14418238,-0.08927522,0.071626455
2,46,pre:tok:in,pre,pre:tok,0.0,1,-0.019136123,-0.0040056366,0.011697231
2,47,pre:tok:in,pre,pre:tok,0.0,1,0.0138225835,0.018448532,0.0113480715
2,48,pre:tok:in,pre,pre:tok,0.0,1,0.013414908,-0.04464621,-0.036819622
2,49,pre:tok:in,pre,pre:tok,0.0,1,-0.052856423,-0.024655763,-0.02181511
2,50,(hyp:tok:leaping AND pre:tok:dog),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.09945759,0.0050117327,-0.029826676
2,51,pre:tok:in,pre,pre:tok,0.0,1,0.01562371,0.026281003,0.013415666
2,52,((hyp:tok:downtown OR hyp:tok:post) AND hyp:tok:on),((hyp OR hyp) AND hyp),((hyp:tok OR hyp:tok) AND hyp:tok),0.3333333333333333,3,-0.068993784,-0.17807993,0.1974616
2,53,pre:tok:in,pre,pre:tok,0.0,1,0.013514537,0.012803634,0.019345026
2,54,pre:tok:in,pre,pre:tok,0.0,1,-0.08550019,0.017264206,-0.07033782
2,55,pre:tok:in,pre,pre:tok,0.0,1,0.00833922,0.020001516,-0.030236812
2,56,pre:tok:in,pre,pre:tok,0.0,1,0.0026214418,-0.0085015455,-0.008195789
2,57,pre:tok:in,pre,pre:tok,0.0,1,-0.010113196,0.0026206197,-0.015361326
2,58,pre:tok:in,pre,pre:tok,0.0,1,0.025987085,-0.055569272,0.015964126
2,59,(hyp:tok:are AND pre:tok:policeman),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.06260174,-0.12766004,0.10132819
2,60,pre:tok:in,pre,pre:tok,0.0,1,0.006267746,0.032048497,-0.010155706
2,61,(((hyp:tok:paper AND pre:tok:girls) OR hyp:tok:leaping) AND (NOT hyp:tok:woman)),(((hyp AND pre) OR hyp) AND (NOT hyp)),(((hyp:tok AND pre:tok) OR hyp:tok) AND (NOT hyp:tok)),0.375,5,0.05240813,0.013387976,-0.23670627
2,62,pre:tok:in,pre,pre:tok,0.0,1,0.03103753,-0.024496555,-0.025770273
2,63,hyp:tok:action,hyp,hyp:tok,0.5,1,-0.00034531517,0.024479814,-0.06005339
2,64,pre:tok:in,pre,pre:tok,0.0,1,0.00252681,0.00079259474,0.0026084005
2,65,((((hyp:tok:old AND pre:tok:young) OR hyp:tok:lying) OR hyp:tok:tag) AND (NOT pre:tok:is)),((((hyp AND pre) OR hyp) OR hyp) AND (NOT pre)),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)),0.13157894736842105,6,-0.15078151,-0.114310764,0.15280762
2,66,pre:tok:in,pre,pre:tok,0.0,1,0.033789285,-0.03808392,-0.018338058
2,67,(hyp:tok:sisters AND pre:tok:photographers),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.13045253,0.08823275,-0.044984005
2,68,pre:tok:in,pre,pre:tok,0.0,1,-0.0076259715,0.020113282,0.000622851
2,69,pre:tok:in,pre,pre:tok,0.0,1,-0.007861247,0.0061739935,0.0059137563
2,70,((((hyp:tok:field AND pre:tok:on) OR pre:tok:checks) OR pre:tok:move) AND (NOT hyp:tok:on)),((((hyp AND pre) OR pre) OR pre) AND (NOT hyp)),((((hyp:tok AND pre:tok) OR pre:tok) OR pre:tok) AND (NOT hyp:tok)),0.13636363636363635,6,-0.13264374,-0.0730269,0.11834054
2,71,((((hyp:tok:eating OR hyp:tok:in) OR hyp:tok:down) AND (NOT oth:overlap:overlap75)) OR hyp:tok:driving),((((hyp OR hyp) OR hyp) AND (NOT oth)) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT oth:overlap)) OR hyp:tok),0.12226684515841142,6,0.042904258,-0.13725656,0.070526786
2,72,pre:tok:in,pre,pre:tok,0.0,1,-0.15900011,-0.097140536,0.044627722
2,73,(hyp:tok:hammer AND pre:tok:and),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.104942866,0.05820365,-0.1329929
2,74,pre:tok:in,pre,pre:tok,0.0,1,-0.011482277,0.0011194352,0.0120803835
2,75,pre:tok:in,pre,pre:tok,0.0,1,-0.0262356,0.0064998884,-0.0030897802
2,76,(hyp:tok:purple AND hyp:tok:rack),(hyp AND hyp),(hyp:tok AND hyp:tok),0.3333333333333333,2,-0.0767808,0.07136974,-0.02611216
2,77,((((hyp:tok:outside AND hyp:tok:talking) OR pre:tok:washes) AND hyp:tok:outside) OR hyp:tok:crossing),((((hyp AND hyp) OR pre) AND hyp) OR hyp),((((hyp:tok AND hyp:tok) OR pre:tok) AND hyp:tok) OR hyp:tok),0.14285714285714285,5,-0.07336605,0.061254345,-0.13430333
2,78,pre:tok:in,pre,pre:tok,0.0,1,0.01182707,0.01418951,-0.07326577
2,79,pre:tok:in,pre,pre:tok,0.0,1,-0.042171866,0.029642066,0.0040113684
2,80,pre:tok:in,pre,pre:tok,0.0,1,-0.104470074,-0.0015485637,0.024704978
2,81,pre:tok:in,pre,pre:tok,0.0,1,-0.0004845808,-0.0026556302,-0.06320808
2,82,pre:tok:in,pre,pre:tok,0.0,1,-0.0006962838,0.037043694,-0.0047402196
2,83,((((hyp:tok:2 AND hyp:tok:people) OR hyp:tok:lemons) OR hyp:tok:terrain) AND (NOT hyp:tok:on)),((((hyp AND hyp) OR hyp) OR hyp) AND (NOT hyp)),((((hyp:tok AND hyp:tok) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.21052631578947367,6,0.0614115,-0.04843038,-0.094142914
2,84,pre:tok:in,pre,pre:tok,0.0,1,-0.046179634,0.024165891,-0.031279296
2,85,pre:tok:in,pre,pre:tok,0.0,1,-0.018680288,-0.042337883,-0.031710915
2,86,(hyp:tok:people AND pre:tok:laying),(hyp AND pre),(hyp:tok AND pre:tok),0.6666666666666666,2,0.049806327,0.094489954,-0.12558527
2,87,(hyp:tok:showing AND pre:tok:doing),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.10705626,0.14486243,-0.14224184
2,88,pre:tok:in,pre,pre:tok,0.0,1,-0.039959464,0.011520041,0.006039225
2,89,((((hyp:tok:home OR hyp:tok:swimming) OR hyp:tok:nobody) OR hyp:tok:only) OR hyp:tok:tie),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.07785888077858881,5,-0.11277627,-0.06402793,0.14391021
2,90,pre:tok:in,pre,pre:tok,0.0,1,-0.007987969,-0.02412905,0.026392274
2,91,pre:tok:in,pre,pre:tok,0.0,1,-0.069682755,0.050139476,-0.08655405
2,92,(hyp:tok:wearing AND pre:tok:apartment),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.019383036,0.103393115,-0.14422709
2,93,pre:tok:in,pre,pre:tok,0.0,1,-0.01883569,-0.017991973,-0.0017997269
2,94,pre:tok:in,pre,pre:tok,0.0,1,-0.067060955,-0.030774878,0.012188254
2,95,pre:tok:in,pre,pre:tok,0.0,1,0.0010621102,-0.022456413,0.015506575
2,96,pre:tok:in,pre,pre:tok,0.0,1,0.0034709915,-0.0325567,-0.008448587
2,97,pre:tok:in,pre,pre:tok,0.0,1,0.026501311,0.01666225,-0.0069059217
2,98,((((hyp:tok:suit AND pre:tok:glasses) OR hyp:tok:wig) OR hyp:tok:wrapped) OR hyp:tok:bank),((((hyp AND pre) OR hyp) OR hyp) OR hyp),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.25,5,-0.08055755,-0.06358276,0.052672043
