cluster,neuron,feature,category,category_fine,iou,feature_length,w_entail,w_neutral,w_contra
2,179,((((hyp:tok:keyboard OR pre:tok:juggling) AND hyp:tok:his) OR pre:tok:partially) AND (NOT hyp:tok:are)),((((hyp OR pre) AND hyp) OR pre) AND (NOT hyp)),((((hyp:tok OR pre:tok) AND hyp:tok) OR pre:tok) AND (NOT hyp:tok)),0.23076923076923078,6,-0.13136037,-0.0030478786,-0.020051666
2,180,pre:tok:in,pre,pre:tok,0.0,1,0.023711625,0.024367345,0.013461646
2,181,((((pre:tok:barn OR pre:tok:meet) OR pre:tok:digging) OR hyp:tok:chain) OR hyp:tok:science),((((pre OR pre) OR pre) OR hyp) OR hyp),((((pre:tok OR pre:tok) OR pre:tok) OR hyp:tok) OR hyp:tok),0.14285714285714285,5,-0.0066801035,-0.088771336,0.07713352
2,182,pre:tok:in,pre,pre:tok,0.0,1,0.022902442,0.019054422,-0.02082715
2,183,pre:tok:in,pre,pre:tok,0.0,1,-0.04230685,-0.04376197,-0.008674221
2,184,pre:tok:in,pre,pre:tok,0.0,1,0.042383034,-0.010578892,0.01582296
2,185,pre:tok:in,pre,pre:tok,0.0,1,-0.025977796,-0.009265048,-0.0006861341
2,186,pre:tok:in,pre,pre:tok,0.0,1,-0.0052255737,-0.021783398,0.032608166
2,187,pre:tok:in,pre,pre:tok,0.0,1,0.04688325,-0.006550069,-0.0069883284
2,188,pre:tok:in,pre,pre:tok,0.0,1,-0.002543531,0.010231753,0.01605837
2,189,pre:tok:in,pre,pre:tok,0.0,1,-0.025256582,0.042192712,-0.021719601
2,190,pre:tok:in,pre,pre:tok,0.0,1,0.008693362,0.026624294,0.0061495597
2,191,hyp:tok:snowman,hyp,hyp:tok,0.3333333333333333,1,-0.019932631,0.054277934,-0.024257569
2,192,(hyp:tok:competition AND pre:tok:surfing),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.07119933,0.087515876,-0.08368619
2,193,pre:tok:in,pre,pre:tok,0.0,1,-0.023645775,-0.0053736,0.022892535
2,194,pre:tok:in,pre,pre:tok,0.0,1,-0.19795032,-0.0823614,0.0116554815
2,195,pre:tok:in,pre,pre:tok,0.0,1,-0.07860946,0.03830187,-0.01763841
2,196,pre:tok:in,pre,pre:tok,0.0,1,0.013898657,-0.0036877377,0.014237707
2,197,((((NOT pre:tok:man) AND (hyp:tok:adult OR hyp:tok:no)) AND (NOT hyp:tok:in)) AND (NOT pre:tok:with)),((((NOT pre) AND (hyp OR hyp)) AND (NOT hyp)) AND (NOT pre)),((((NOT pre:tok) AND (hyp:tok OR hyp:tok)) AND (NOT hyp:tok)) AND (NOT pre:tok)),0.16129032258064516,8,-0.052186057,-0.058214344,0.101645626
2,198,hyp:tok:european,hyp,hyp:tok,0.3333333333333333,1,0.055856068,-0.008882037,-0.05513268
2,199,pre:tok:in,pre,pre:tok,0.0,1,-0.024082795,0.018115602,-0.10912989
2,200,pre:tok:in,pre,pre:tok,0.0,1,-0.033764776,-0.0050887647,-0.02600243
2,201,pre:tok:in,pre,pre:tok,0.0,1,0.013784866,0.016872317,0.01369216
2,202,pre:tok:in,pre,pre:tok,0.0,1,-0.03866473,-0.009189565,-0.044769812
2,203,((((hyp:tok:sitting OR hyp:tok:sleeping) OR hyp:tok:alone) AND (NOT pre:tok:sitting)) OR hyp:tok:nap),((((hyp OR hyp) OR hyp) AND (NOT pre)) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.08993288590604027,6,-0.0606484,-0.0085008275,0.058740616
2,204,((((pre:tok:is AND pre:tok:microphone) OR hyp:tok:helmet) AND (NOT pre:tok:wearing)) OR hyp:tok:raised),((((pre AND pre) OR hyp) AND (NOT pre)) OR hyp),((((pre:tok AND pre:tok) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.1320754716981132,6,-0.092053816,0.09433622,-0.046124272
2,205,pre:tok:in,pre,pre:tok,0.0,1,0.023406269,0.008170713,0.008519941
2,206,pre:tok:in,pre,pre:tok,0.0,1,-0.03466468,0.006258125,0.015352923
2,207,pre:tok:in,pre,pre:tok,0.0,1,-0.037924863,0.0001400258,-0.0017536497
2,208,pre:tok:in,pre,pre:tok,0.0,1,-0.01722014,-0.00075193564,-0.013821736
2,209,((((NOT oth:overlap:overlap50) AND (hyp:tok:stage OR pre:tok:bearded)) OR hyp:tok:babies) AND (NOT pre:tok:are)),((((NOT oth) AND (hyp OR pre)) OR hyp) AND (NOT pre)),((((NOT oth:overlap) AND (hyp:tok OR pre:tok)) OR hyp:tok) AND (NOT pre:tok)),0.12903225806451613,7,-0.02432833,-0.018218022,0.019006966
2,210,pre:tok:in,pre,pre:tok,0.0,1,0.016614368,0.027203389,0.0057107573
2,211,pre:tok:in,pre,pre:tok,0.0,1,-0.0051469444,0.015383896,-0.0002964192
2,212,pre:tok:in,pre,pre:tok,0.0,1,-0.02968788,0.015877381,0.018498002
2,213,((((hyp:tok:bed OR hyp:tok:swimming) OR hyp:tok:tv) OR hyp:tok:cafe) AND (NOT hyp:tok:on)),((((hyp OR hyp) OR hyp) OR hyp) AND (NOT hyp)),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.09846153846153846,6,-0.06341126,-0.017255342,0.023991887
2,214,pre:tok:in,pre,pre:tok,0.0,1,-0.019919503,0.021164536,-0.046554483
2,215,(hyp:tok:human AND pre:tok:tricks),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.04139869,-0.0023901896,-0.06716644
2,216,pre:tok:in,pre,pre:tok,0.0,1,-0.012621381,-4.6711353e-05,-0.014240419
2,217,pre:tok:in,pre,pre:tok,0.0,1,0.007245933,-0.0012914647,-0.034622304
2,218,pre:tok:in,pre,pre:tok,0.0,1,-0.0040521626,0.059201997,-0.0847842
2,219,pre:tok:in,pre,pre:tok,0.0,1,-0.111452654,-0.07505512,0.031202538
2,220,pre:tok:in,pre,pre:tok,0.0,1,0.022119725,0.027668612,0.02349514
2,221,pre:tok:in,pre,pre:tok,0.0,1,-0.009180218,-0.011132682,0.004512205
2,222,pre:tok:in,pre,pre:tok,0.0,1,0.0054146987,0.005306623,-0.0050698714
2,223,pre:tok:in,pre,pre:tok,0.0,1,0.01812402,-0.030026175,-0.019088529
2,224,pre:tok:in,pre,pre:tok,0.0,1,-0.029650997,-0.07142112,-0.058587357
2,225,pre:tok:in,pre,pre:tok,0.0,1,-0.026616964,-0.10193819,-0.11623698
2,226,pre:tok:in,pre,pre:tok,0.0,1,-0.07915883,0.033147518,0.0048398334
2,227,pre:tok:in,pre,pre:tok,0.0,1,-0.016089026,0.026418678,-0.019831115
2,228,pre:tok:in,pre,pre:tok,0.0,1,-0.030677142,-0.04719693,0.002839088
2,229,pre:tok:in,pre,pre:tok,0.0,1,0.04651426,-0.070510276,-0.014886223
2,230,(hyp:tok:playing AND pre:tok:listens),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.062289454,0.072772026,-0.1255039
2,231,((((pre:tok:kisses OR pre:tok:shade) OR hyp:tok:camouflage) OR hyp:tok:tan) OR hyp:tok:maintenance),((((pre OR pre) OR hyp) OR hyp) OR hyp),((((pre:tok OR pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.13725490196078433,5,-0.12380776,0.0062433337,0.08767329
2,232,((((NOT oth:overlap:overlap75) AND (hyp:tok:swim OR hyp:tok:swimming)) AND hyp:tok:in) AND (NOT hyp:tok:pool)),((((NOT oth) AND (hyp OR hyp)) AND hyp) AND (NOT hyp)),((((NOT oth:overlap) AND (hyp:tok OR hyp:tok)) AND hyp:tok) AND (NOT hyp:tok)),0.2222222222222222,7,-0.080049075,-0.06689828,0.11731594
2,233,pre:tok:in,pre,pre:tok,0.0,1,-0.01909712,-0.012059377,0.012925515
2,234,((((hyp:tok:among OR hyp:tok:skate) OR hyp:tok:ring) AND pre:tok:is) OR pre:tok:napping),((((hyp OR hyp) OR hyp) AND pre) OR pre),((((hyp:tok OR hyp:tok) OR hyp:tok) AND pre:tok) OR pre:tok),0.16666666666666666,5,-0.06983704,0.04595833,-0.033019055
2,235,pre:tok:in,pre,pre:tok,0.0,1,-0.008386696,-0.02322001,-0.08857988
2,236,pre:tok:in,pre,pre:tok,0.0,1,-0.018689448,-0.0009445437,-0.009989676
2,237,pre:tok:in,pre,pre:tok,0.0,1,-0.021622432,-0.008415392,0.015073408
2,238,((((hyp:tok:swimming OR pre:tok:snow) OR hyp:tok:grassy) AND (NOT oth:overlap:overlap75)) OR hyp:tok:summer),((((hyp OR pre) OR hyp) AND (NOT oth)) OR hyp),((((hyp:tok OR pre:tok) OR hyp:tok) AND (NOT oth:overlap)) OR hyp:tok),0.0896358543417367,6,-0.08373103,-0.03400525,0.01679605
2,239,((((NOT pre:tok:wearing) AND (hyp:tok:human OR hyp:tok:wearing)) AND (NOT pre:tok:and)) OR pre:tok:pumpkin),((((NOT pre) AND (hyp OR hyp)) AND (NOT pre)) OR pre),((((NOT pre:tok) AND (hyp:tok OR hyp:tok)) AND (NOT pre:tok)) OR pre:tok),0.07763975155279502,7,0.042658687,-0.040518817,-0.06620883
2,240,pre:tok:in,pre,pre:tok,0.0,1,0.046278898,0.0745689,-0.09906145
2,241,((((hyp:tok:tv AND pre:tok:woman) OR hyp:tok:war) AND pre:tok:in) OR hyp:tok:!),((((hyp AND pre) OR hyp) AND pre) OR hyp),((((hyp:tok AND pre:tok) OR hyp:tok) AND pre:tok) OR hyp:tok),0.2857142857142857,5,-0.13333753,-0.07363972,0.089811035
2,242,pre:tok:in,pre,pre:tok,0.0,1,0.0060063954,0.011467705,0.008768289
2,243,pre:tok:in,pre,pre:tok,0.0,1,-0.16098133,0.06321727,-0.051296152
2,244,((NOT pre:tok:two) AND (hyp:tok:home AND pre:tok:sunglasses)),((NOT pre) AND (hyp AND pre)),((NOT pre:tok) AND (hyp:tok AND pre:tok)),0.3333333333333333,4,-0.02373876,-0.011094227,-0.0046262923
2,245,pre:tok:in,pre,pre:tok,0.0,1,-0.15542404,0.09704347,-0.10930284
2,246,pre:tok:in,pre,pre:tok,0.0,1,-0.016798373,-0.02805847,0.03840971
2,247,(hyp:tok:hooded OR hyp:tok:wetsuit),(hyp OR hyp),(hyp:tok OR hyp:tok),0.3333333333333333,2,-0.038465668,-0.04189146,0.0021190941
2,248,((((hyp:tok:chef OR hyp:tok:neighborhood) OR pre:tok:sleep) OR pre:tok:neighborhood) OR hyp:tok:khaki),((((hyp OR hyp) OR pre) OR pre) OR hyp),((((hyp:tok OR hyp:tok) OR pre:tok) OR pre:tok) OR hyp:tok),0.10344827586206896,5,-0.025191134,-0.08792345,0.11336662
2,249,pre:tok:in,pre,pre:tok,0.0,1,0.0137644,0.034958817,0.007087059
2,250,pre:tok:in,pre,pre:tok,0.0,1,-0.011110642,0.0068920623,0.015077724
2,251,(hyp:tok:kids AND pre:tok:among),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,-0.07021427,0.103977896,-0.17705114
2,252,pre:tok:in,pre,pre:tok,0.0,1,0.00084912934,0.01526511,-0.030949142
2,253,((((hyp:tok:hillside OR hyp:tok:low) OR hyp:tok:finishing) OR pre:tok:lost) OR pre:tok:neighborhood),((((hyp OR hyp) OR hyp) OR pre) OR pre),((((hyp:tok OR hyp:tok) OR hyp:tok) OR pre:tok) OR pre:tok),0.12,5,-0.03246875,-0.08066839,0.08403698
2,254,((((hyp:tok:dancing OR pre:tok:german) OR hyp:tok:sandwich) OR hyp:tok:butterfly) AND (NOT pre:tok:in)),((((hyp OR pre) OR hyp) OR hyp) AND (NOT pre)),((((hyp:tok OR pre:tok) OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)),0.06741573033707865,6,-0.06544565,0.08205272,0.015316547
2,255,pre:tok:in,pre,pre:tok,0.0,1,-0.100662425,-0.05091947,-0.0069142473
2,256,pre:tok:in,pre,pre:tok,0.0,1,-0.018201523,-0.012200626,-0.0055663744
2,257,(((((NOT pre:tok:wearing) AND oth:overlap:overlap75) OR hyp:tok:their) AND (NOT pre:tok:young)) AND (NOT hyp:tok:woman)),(((((NOT pre) AND oth) OR hyp) AND (NOT pre)) AND (NOT hyp)),(((((NOT pre:tok) AND oth:overlap) OR hyp:tok) AND (NOT pre:tok)) AND (NOT hyp:tok)),0.08640406607369759,8,-0.040946458,0.051988572,0.0029148648
2,258,pre:tok:in,pre,pre:tok,0.0,1,0.0049470486,0.02776395,-0.02464375
2,259,pre:tok:in,pre,pre:tok,0.0,1,-0.03007103,0.021653527,-0.038569827
2,260,(hyp:tok:on AND pre:tok:jumped),(hyp AND pre),(hyp:tok AND pre:tok),0.25,2,-0.26146156,0.024047742,-0.03168717
2,261,((((hyp:tok:climbs OR hyp:tok:daughter) OR hyp:tok:drinks) OR pre:tok:bearded) OR pre:tok:scenic),((((hyp OR hyp) OR hyp) OR pre) OR pre),((((hyp:tok OR hyp:tok) OR hyp:tok) OR pre:tok) OR pre:tok),0.08208955223880597,5,-0.061667908,-0.021801433,0.07409453
2,262,((((hyp:tok:alone OR hyp:tok:empty) OR hyp:tok:swimming) OR hyp:tok:naked) OR hyp:tok:lighting),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.09315068493150686,5,-0.054351237,-0.013364917,0.023202196
2,263,pre:tok:in,pre,pre:tok,0.0,1,0.0055371686,0.017919458,0.013577985
2,264,pre:tok:in,pre,pre:tok,0.0,1,0.018345287,0.030594246,0.01505377
2,265,((((hyp:tok:outside OR oth:overlap:overlap50) OR hyp:tok:outdoors) OR hyp:tok:wearing) OR hyp:tok:person),((((hyp OR oth) OR hyp) OR hyp) OR hyp),((((hyp:tok OR oth:overlap) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.11692885653909368,5,0.027869869,-0.0029452231,-0.055176347
2,266,pre:tok:in,pre,pre:tok,0.0,1,-0.008454966,0.024465099,-0.030837314
2,267,(((NOT oth:overlap:overlap50) AND hyp:tok:conversation) AND (NOT pre:tok:man)),(((NOT oth) AND hyp) AND (NOT pre)),(((NOT oth:overlap) AND hyp:tok) AND (NOT pre:tok)),0.4,5,-0.09986722,0.02453234,-0.037792765
2,268,pre:tok:in,pre,pre:tok,0.0,1,-0.007078306,-0.036788832,0.02979326
2,269,pre:tok:in,pre,pre:tok,0.0,1,-0.032027118,-0.02202564,-8.9144574e-05
2,270,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) AND (NOT hyp:tok:there)) AND (NOT hyp:tok:person)),((((NOT oth) AND (hyp OR pre)) AND (NOT hyp)) AND (NOT hyp)),((((NOT oth:overlap) AND (hyp:tok OR pre:tok)) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.12082994304312449,8,-0.05994809,-0.01064529,0.030095972
2,271,pre:tok:in,pre,pre:tok,0.0,1,-0.07063037,-0.044692654,-0.007765836
2,272,pre:tok:in,pre,pre:tok,0.0,1,0.008859993,-0.032383133,0.024345938
2,273,pre:tok:in,pre,pre:tok,0.0,1,0.0412596,0.008739188,-0.021415036
2,274,pre:tok:in,pre,pre:tok,0.0,1,-0.010766891,-0.046837896,0.005158592
2,275,(hyp:tok:shade AND pre:tok:in),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,-0.14556639,-0.1201038,0.13598733
2,276,pre:tok:in,pre,pre:tok,0.0,1,-0.020075347,-0.019441754,-0.015172385
2,277,pre:tok:in,pre,pre:tok,0.0,1,0.0113594765,9.817706e-05,-0.0034953442
2,278,pre:tok:in,pre,pre:tok,0.0,1,0.017460749,-0.06361183,-0.026882976
2,279,pre:tok:in,pre,pre:tok,0.0,1,-0.03907658,0.0060771233,-0.06031292
2,280,((((NOT hyp:tok:for) AND (hyp:tok:are OR oth:overlap:overlap25)) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:at)),((((NOT hyp) AND (hyp OR oth)) AND (NOT hyp)) AND (NOT hyp)),((((NOT hyp:tok) AND (hyp:tok OR oth:overlap)) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.176251743915672,8,0.017639183,-0.034171797,0.022389254
2,281,pre:tok:in,pre,pre:tok,0.0,1,-0.009757218,-0.021517513,-0.0017034727
2,282,pre:tok:in,pre,pre:tok,0.0,1,-0.020869039,-0.03439933,0.039400123
2,283,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:her) OR hyp:tok:from) OR hyp:tok:old),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.1077207582061951,5,-0.08616844,0.033621132,0.009632114
2,284,((((NOT hyp:tok:in) AND (hyp:tok:people OR oth:overlap:overlap50)) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:with)),((((NOT hyp) AND (hyp OR oth)) AND (NOT hyp)) AND (NOT hyp)),((((NOT hyp:tok) AND (hyp:tok OR oth:overlap)) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.0969787392763894,8,0.0334192,0.022167513,-0.06520749
2,285,((((hyp:tok:swimming OR pre:tok:hikers) AND pre:tok:two) OR hyp:tok:wheelchair) AND (NOT hyp:tok:to)),((((hyp OR pre) AND pre) OR hyp) AND (NOT hyp)),((((hyp:tok OR pre:tok) AND pre:tok) OR hyp:tok) AND (NOT hyp:tok)),0.12244897959183673,6,-0.09824889,-0.01963368,0.06255055
2,286,pre:tok:in,pre,pre:tok,0.0,1,0.057356223,-0.0052547236,-0.112932794
2,287,((((hyp:tok:bikers OR pre:tok:heading) AND hyp:tok:in) OR pre:tok:ship) AND (NOT pre:tok:and)),((((hyp OR pre) AND hyp) OR pre) AND (NOT pre)),((((hyp:tok OR pre:tok) AND hyp:tok) OR pre:tok) AND (NOT pre:tok)),0.2,6,-0.23020631,-0.09304557,0.072995104
2,288,((((hyp:tok:riding AND pre:tok:in) OR hyp:tok:blanket) OR pre:tok:lemons) AND (NOT oth:overlap:overlap50)),((((hyp AND pre) OR hyp) OR pre) AND (NOT oth)),((((hyp:tok AND pre:tok) OR hyp:tok) OR pre:tok) AND (NOT oth:overlap)),0.08783783783783784,6,-0.08687505,-0.062487923,0.10981145
2,289,pre:tok:in,pre,pre:tok,0.0,1,-0.019099105,-0.017004687,-0.022361914
2,290,((((NOT hyp:tok:man) AND (hyp:tok:dancing OR hyp:tok:hall)) AND (NOT pre:tok:are)) OR hyp:tok:bath),((((NOT hyp) AND (hyp OR hyp)) AND (NOT pre)) OR hyp),((((NOT hyp:tok) AND (hyp:tok OR hyp:tok)) AND (NOT pre:tok)) OR hyp:tok),0.12087912087912088,7,-0.11225578,-0.0467993,0.03351259
2,291,pre:tok:in,pre,pre:tok,0.0,1,0.017681258,-0.01667235,0.0063416855
2,292,((((pre:tok:body OR pre:tok:trail) OR hyp:tok:fisherman) OR pre:tok:nail) OR pre:tok:parked),((((pre OR pre) OR hyp) OR pre) OR pre),((((pre:tok OR pre:tok) OR hyp:tok) OR pre:tok) OR pre:tok),0.06827309236947791,5,-0.05616341,0.00052766013,-0.058567896
2,293,(((hyp:tok:outside AND pre:tok:swimsuit) OR pre:tok:goggles) AND hyp:tok:child),(((hyp AND pre) OR pre) AND hyp),(((hyp:tok AND pre:tok) OR pre:tok) AND hyp:tok),0.18181818181818182,4,0.047177356,0.0018140158,-0.04264136
2,294,((((pre:tok:individual OR pre:tok:juggling) OR hyp:tok:ship) OR hyp:tok:bicycles) OR hyp:tok:vests),((((pre OR pre) OR hyp) OR hyp) OR hyp),((((pre:tok OR pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.10843373493975904,5,-0.058997873,0.06295843,-0.11135165
2,295,pre:tok:in,pre,pre:tok,0.0,1,0.020303907,-0.042713914,-0.04208761
2,296,(hyp:tok:man AND pre:tok:native),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.0041026035,-0.03239704,-0.11696973
2,297,((((hyp:tok:harness OR pre:tok:pumpkin) OR hyp:tok:atv) AND (NOT pre:tok:is)) AND (NOT pre:tok:group)),((((hyp OR pre) OR hyp) AND (NOT pre)) AND (NOT pre)),((((hyp:tok OR pre:tok) OR hyp:tok) AND (NOT pre:tok)) AND (NOT pre:tok)),0.16666666666666666,7,-0.004695355,0.026994286,-0.114458926
2,298,(oth:overlap:overlap75 AND pre:tok:beam),(oth AND pre),(oth:overlap AND pre:tok),0.25,2,0.043330688,-0.10983226,-0.028986886
2,299,pre:tok:in,pre,pre:tok,0.0,1,0.01104053,0.00084995653,-5.5537857e-05
2,300,pre:tok:in,pre,pre:tok,0.0,1,-0.022364594,-0.0016705373,-0.024519714
2,301,pre:tok:in,pre,pre:tok,0.0,1,0.03804945,0.02473932,-0.039984506
2,302,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:selling) AND (NOT pre:tok:to)) OR hyp:tok:for),((((hyp OR hyp) OR hyp) AND (NOT pre)) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.14084507042253522,6,-0.052548073,0.031575426,0.004074775
2,303,pre:tok:in,pre,pre:tok,0.0,1,0.013864807,-0.033972554,0.018810619
2,304,((((hyp:tok:blue OR hyp:tok:helmet) OR pre:tok:creating) AND (NOT pre:tok:man)) OR pre:tok:skyline),((((hyp OR hyp) OR pre) AND (NOT pre)) OR pre),((((hyp:tok OR hyp:tok) OR pre:tok) AND (NOT pre:tok)) OR pre:tok),0.07575757575757576,6,-0.018272681,0.04221391,-0.059706714
2,305,pre:tok:in,pre,pre:tok,0.0,1,0.04907726,0.0051228795,0.0013278788
2,306,pre:tok:in,pre,pre:tok,0.0,1,-0.014996671,-0.0023088118,-0.006956312
2,307,((((hyp:tok:hair AND hyp:tok:tall) OR pre:tok:pick) AND hyp:tok:tall) OR hyp:tok:skate),((((hyp AND hyp) OR pre) AND hyp) OR hyp),((((hyp:tok AND hyp:tok) OR pre:tok) AND hyp:tok) OR hyp:tok),0.3076923076923077,5,-0.07955517,0.029367004,-0.05080707
2,308,((((hyp:tok:butterfly OR hyp:tok:train) OR pre:tok:vacation) OR hyp:tok:grocery) OR hyp:tok:beer),((((hyp OR hyp) OR pre) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR pre:tok) OR hyp:tok) OR hyp:tok),0.09848484848484848,5,-0.0251077,-0.01297848,-0.013525491
2,309,((((hyp:tok:apartment OR hyp:tok:creating) AND pre:tok:young) OR hyp:tok:lead) AND (NOT pre:tok:on)),((((hyp OR hyp) AND pre) OR hyp) AND (NOT pre)),((((hyp:tok OR hyp:tok) AND pre:tok) OR hyp:tok) AND (NOT pre:tok)),0.25,6,0.02116709,-0.0076854653,0.00036000696
2,310,pre:tok:in,pre,pre:tok,0.0,1,0.0073004626,-0.0024335417,-0.015450407
2,311,(hyp:tok:in AND pre:tok:puts),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.0787494,0.060296282,-0.071298346
2,312,((((hyp:tok:park AND pre:tok:front) AND pre:tok:and) OR pre:tok:try) AND (NOT hyp:tok:to)),((((hyp AND pre) AND pre) OR pre) AND (NOT hyp)),((((hyp:tok AND pre:tok) AND pre:tok) OR pre:tok) AND (NOT hyp:tok)),0.4,6,-0.038438097,-0.0871035,0.020201841
2,313,pre:tok:in,pre,pre:tok,0.0,1,-0.0061516073,0.00945233,-0.0017304624
2,314,pre:tok:in,pre,pre:tok,0.0,1,0.042991437,-0.035998553,-0.0065247905
2,315,pre:tok:in,pre,pre:tok,0.0,1,-0.027715879,0.015308687,-0.012647242
2,316,((((hyp:tok:falls OR hyp:tok:low) OR pre:tok:neighborhood) AND hyp:tok:woman) OR hyp:tok:finishing),((((hyp OR hyp) OR pre) AND hyp) OR hyp),((((hyp:tok OR hyp:tok) OR pre:tok) AND hyp:tok) OR hyp:tok),0.10204081632653061,5,-0.10850499,-0.06117779,0.087913044
2,317,pre:tok:in,pre,pre:tok,0.0,1,0.010468309,-0.022590471,-0.050444048
2,318,pre:tok:in,pre,pre:tok,0.0,1,-0.00568402,0.012416318,-0.008331999
2,319,pre:tok:in,pre,pre:tok,0.0,1,0.013206493,0.028963985,-0.020110214
2,320,((((hyp:tok:napping OR pre:tok:greyhound) OR hyp:tok:bank) OR hyp:tok:pets) OR hyp:tok:boards),((((hyp OR pre) OR hyp) OR hyp) OR hyp),((((hyp:tok OR pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.12280701754385964,5,-0.0005258689,-0.07373353,0.020879133
2,321,pre:tok:in,pre,pre:tok,0.0,1,-0.0056631984,-0.0043634097,0.043296974
2,322,pre:tok:in,pre,pre:tok,0.0,1,0.0057144384,-0.046056107,-0.056925062
2,323,pre:tok:in,pre,pre:tok,0.0,1,-0.05739789,-0.036080167,0.0004599119
2,324,(hyp:tok:woman AND pre:tok:world),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.03402482,-0.001879017,-0.06093988
2,325,pre:tok:in,pre,pre:tok,0.0,1,-0.005043803,-0.022443816,0.028051108
2,326,(hyp:tok:beard AND pre:tok:black),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.016112812,-0.061893824,0.034877796
2,327,pre:tok:in,pre,pre:tok,0.0,1,0.01988744,0.009893733,0.02276527
